iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2013-03-02,1.46,2.7,2.08,3.181,0.0,0.0,80.0
2013-03-03,-0.23,6.48,3.13,10.68,0.0,0.0,80.0
2013-03-04,-1.48,11.55,5.04,13.597,0.0,0.0,80.0
2013-03-05,2.0,16.27,9.13,11.864,0.0,0.0,80.0
2013-03-06,5.42,15.66,10.54,7.898,1.6,0.0,80.0
2013-03-07,7.81,11.4,9.61,3.048,1.4,0.0,80.0
2013-03-08,7.81,12.08,9.95,3.958,5.4,0.0,80.0
2013-03-09,8.25,14.46,11.36,10.061,0.0,0.0,80.0
2013-03-10,2.39,4.69,3.54,3.125,0.0,0.0,80.0
2013-03-11,-1.86,-0.28,-1.07,4.521,12.0,0.0,80.0
2013-03-12,-3.91,-2.39,-3.15,8.168,2.0,0.0,80.0
2013-03-13,-11.43,1.8,-4.81,11.039,0.2,0.0,80.0
2013-03-14,-6.17,2.63,-1.77,14.28,1.0,0.0,80.0
2013-03-15,-9.05,3.88,-2.59,11.744,0.0,0.0,80.0
2013-03-16,1.73,5.62,3.67,8.858,0.4,0.0,80.0
2013-03-17,1.85,9.78,5.81,8.661,4.8,0.0,80.0
2013-03-18,0.62,10.02,5.32,10.759,3.4,0.0,80.0
2013-03-19,2.64,9.39,6.02,9.335,1.6,0.0,80.0
2013-03-20,3.55,6.37,4.96,5.768,0.0,0.0,80.0
2013-03-21,0.97,6.82,3.9,11.575,0.0,0.0,80.0
2013-03-22,1.45,10.3,5.88,11.665,0.6,0.0,80.0
2013-03-23,2.96,7.0,4.98,8.522,0.8,0.0,80.0
2013-03-24,1.99,3.59,2.79,4.246,0.0,0.0,80.0
2013-03-25,0.23,5.06,2.65,14.303,0.0,0.0,80.0
2013-03-26,-0.07,5.58,2.75,12.412,0.0,0.0,80.0
2013-03-27,0.23,5.78,3.01,9.37,0.0,0.0,80.0
2013-03-28,1.46,6.31,3.88,7.515,0.0,0.0,80.0
2013-03-29,-1.31,4.05,1.37,11.677,0.0,0.0,80.0
2013-03-30,-1.78,5.06,1.64,14.781,0.0,0.0,80.0
2013-03-31,-2.27,3.76,0.74,9.702,0.0,0.0,80.0
2013-04-01,-2.14,8.49,3.17,20.118,0.0,0.0,80.0
2013-04-02,-1.1,8.47,3.69,21.197,0.0,0.0,80.0
2013-04-03,-1.8,7.22,2.71,13.033,0.2,0.0,80.0
2013-04-04,-0.56,9.69,4.56,16.258,0.0,0.0,80.0
2013-04-05,1.92,6.32,4.12,10.499,0.0,0.0,80.0
2013-04-06,1.65,6.97,4.31,9.514,0.0,0.0,80.0
2013-04-07,-3.18,11.29,4.05,21.338,0.0,0.0,80.0
2013-04-08,2.34,10.3,6.32,11.791,0.4,0.0,80.0
2013-04-09,2.52,14.22,8.37,9.11,4.8,0.0,80.0
2013-04-10,6.13,12.04,9.08,5.515,4.0,0.0,80.0
2013-04-11,8.99,15.26,12.13,11.519,2.4,0.0,80.0
2013-04-12,7.24,14.37,10.8,12.823,3.6,0.0,80.0
2013-04-13,5.94,14.32,10.13,13.088,1.8,0.0,80.0
2013-04-14,11.17,23.3,17.23,20.17,0.0,0.0,80.0
2013-04-15,9.33,17.94,13.64,11.987,0.6,0.0,80.0
2013-04-16,8.62,18.01,13.32,12.831,0.0,0.0,80.0
2013-04-17,11.06,22.39,16.73,18.774,0.0,0.0,80.0
2013-04-18,10.06,16.7,13.38,21.306,0.0,0.0,80.0
2013-04-19,4.22,11.48,7.85,10.384,1.4,0.0,80.0
2013-04-20,3.33,12.66,8.0,25.503,0.0,0.0,80.0
2013-04-21,2.67,15.35,9.01,23.076,0.0,0.0,80.0
2013-04-22,-1.54,14.88,6.67,22.565,0.0,0.0,80.0
2013-04-23,5.62,16.91,11.27,12.136,0.4,0.0,80.0
2013-04-24,3.64,21.82,12.73,24.703,0.0,0.0,80.0
2013-04-25,6.97,25.13,16.05,24.515,0.0,0.0,80.0
2013-04-26,6.16,15.5,10.83,6.845,1.2,0.0,80.0
2013-04-27,3.67,11.04,7.35,14.828,0.0,0.0,80.0
2013-04-28,3.53,12.51,8.02,17.969,0.0,0.0,80.0
2013-04-29,1.44,14.69,8.06,20.269,0.0,0.0,80.0
2013-04-30,3.22,15.03,9.13,17.028,0.0,0.0,80.0
2013-05-01,7.7,18.09,12.89,13.365,7.3,0.0,80.0
2013-05-02,8.02,16.33,12.17,14.745,0.0,0.0,80.0
2013-05-03,6.63,17.99,12.31,17.171,0.0,0.0,80.0
2013-05-04,2.86,14.47,8.67,15.099,0.0,0.0,80.0
2013-05-05,3.94,18.92,11.43,27.09,0.0,0.0,80.0
2013-05-06,6.17,17.94,12.05,13.534,0.8,0.0,80.0
2013-05-07,11.63,21.57,16.6,21.937,0.0,0.0,80.0
2013-05-08,8.32,20.11,14.21,12.868,4.0,0.0,80.0
2013-05-09,8.32,16.39,12.36,21.302,0.0,0.0,80.0
2013-05-10,8.16,13.79,10.97,9.13,0.0,0.0,80.0
2013-05-11,8.14,15.61,11.88,17.004,5.3,0.0,80.0
2013-05-12,5.86,14.9,10.38,21.842,1.8,0.0,80.0
2013-05-13,9.16,15.24,12.2,11.129,0.2,0.0,80.0
2013-05-14,7.73,12.45,10.09,12.161,2.8,0.0,80.0
2013-05-15,7.85,15.81,11.83,21.263,1.0,0.0,80.0
2013-05-16,8.16,13.69,10.93,12.207,0.2,0.0,80.0
2013-05-17,7.33,11.47,9.4,6.838,0.0,0.0,80.0
2013-05-18,8.1,15.34,11.72,18.42,0.8,0.0,80.0
2013-05-19,10.08,12.03,11.05,4.117,24.0,0.0,80.0
2013-05-20,8.54,12.75,10.64,4.738,10.4,0.0,80.0
2013-05-21,9.22,10.8,10.01,3.272,1.4,0.0,80.0
2013-05-22,7.74,14.59,11.16,13.317,0.2,0.0,80.0
2013-05-23,4.27,10.09,7.18,15.483,4.6,0.0,80.0
2013-05-24,0.04,8.41,4.22,11.041,7.2,0.0,80.0
2013-05-25,3.69,14.66,9.18,26.645,0.8,0.0,80.0
2013-05-26,5.84,15.8,10.82,15.758,0.0,0.0,80.0
2013-05-27,2.83,18.31,10.57,27.009,0.0,0.0,80.0
2013-05-28,7.44,15.97,11.71,10.723,3.2,0.0,80.0
2013-05-29,4.51,15.0,9.75,17.911,1.6,0.0,80.0
2013-05-30,8.64,16.2,12.42,10.798,0.8,0.0,80.0
2013-05-31,9.94,17.72,13.83,16.34,0.0,0.0,80.0
2013-06-01,7.33,18.88,13.11,25.97,0.0,0.0,80.0
2013-06-02,6.2,18.09,12.14,25.742,0.0,0.0,80.0
2013-06-03,7.87,15.46,11.67,21.197,0.0,0.0,80.0
2013-06-04,6.63,18.15,12.39,29.631,0.2,0.0,80.0
2013-06-05,8.89,23.31,16.1,28.348,0.0,0.0,80.0
2013-06-06,10.87,26.81,18.84,28.029,0.0,0.0,80.0
2013-06-07,14.17,26.49,20.33,27.481,0.0,0.0,80.0
2013-06-08,12.41,23.91,18.16,27.968,0.2,0.0,80.0
2013-06-09,10.68,14.86,12.77,4.823,5.9,0.0,80.0
2013-06-10,10.25,17.46,13.86,18.67,0.0,0.0,80.0
2013-06-11,8.23,21.27,14.75,20.155,0.0,0.0,80.0
2013-06-12,13.63,22.75,18.19,15.711,0.6,0.0,80.0
2013-06-13,13.23,18.84,16.04,8.199,4.2,0.0,80.0
2013-06-14,5.83,19.57,12.7,25.065,0.0,0.0,80.0
2013-06-15,9.16,19.48,14.32,22.902,0.0,0.0,80.0
2013-06-16,9.07,21.05,15.06,19.533,0.0,0.0,80.0
2013-06-17,12.42,26.27,19.34,14.023,6.0,0.0,80.0
2013-06-18,15.35,27.95,21.65,20.548,0.4,0.0,80.0
2013-06-19,17.19,26.38,21.79,15.116,16.8,0.0,80.0
2013-06-20,17.25,24.87,21.06,15.359,16.9,0.0,80.0
2013-06-21,14.85,18.84,16.84,11.39,5.1,0.0,80.0
2013-06-22,14.45,17.34,15.89,10.05,5.4,0.0,80.0
2013-06-23,12.36,18.1,15.23,11.824,2.0,0.0,80.0
2013-06-24,11.17,16.62,13.89,11.715,0.0,0.0,80.0
2013-06-25,10.04,18.71,14.38,21.045,0.2,0.0,80.0
2013-06-26,5.55,19.58,12.56,21.188,3.8,0.0,80.0
2013-06-27,11.0,18.58,14.79,19.745,1.6,0.0,80.0
2013-06-28,11.47,17.12,14.3,7.334,6.2,0.0,80.0
2013-06-29,14.24,19.54,16.89,20.453,0.0,0.0,80.0
2013-06-30,8.31,23.26,15.79,23.167,0.2,0.0,80.0
2013-07-01,11.85,20.57,16.21,15.594,0.2,0.0,80.0
2013-07-02,8.18,23.89,16.04,21.357,3.8,0.0,80.0
2013-07-03,14.73,19.98,17.36,11.988,2.6,0.0,80.0
2013-07-04,10.91,18.95,14.93,10.982,0.0,0.0,80.0
2013-07-05,14.44,20.06,17.25,12.984,0.2,0.0,80.0
2013-07-06,12.54,27.34,19.94,27.872,0.0,0.0,80.0
2013-07-07,15.55,28.07,21.81,28.835,0.0,0.0,80.0
2013-07-08,15.02,27.65,21.34,30.056,0.0,0.0,80.0
2013-07-09,16.24,26.76,21.5,29.203,0.0,0.0,80.0
2013-07-10,13.76,24.57,19.16,29.15,0.0,0.0,80.0
2013-07-11,10.72,20.94,15.83,25.9,0.2,0.0,80.0
2013-07-12,9.85,21.02,15.43,27.907,0.0,0.0,80.0
2013-07-13,11.45,22.71,17.08,23.372,0.2,0.0,80.0
2013-07-14,10.93,26.82,18.88,27.79,0.0,0.0,80.0
2013-07-15,12.84,27.17,20.01,26.2,0.0,0.0,80.0
2013-07-16,13.33,27.55,20.44,26.42,0.0,0.0,80.0
2013-07-17,16.76,28.06,22.41,19.062,0.0,0.0,80.0
2013-07-18,16.85,29.01,22.93,27.48,0.0,0.0,80.0
2013-07-19,16.86,28.05,22.45,29.264,0.0,0.0,80.0
2013-07-20,16.25,26.65,21.45,28.941,0.0,0.0,80.0
2013-07-21,14.93,32.25,23.59,27.966,0.0,0.0,80.0
2013-07-22,17.81,32.66,25.23,22.065,0.0,0.0,80.0
2013-07-23,16.52,32.3,24.41,19.592,3.6,0.0,80.0
2013-07-24,16.78,27.05,21.91,22.407,0.4,0.0,80.0
2013-07-25,16.01,29.0,22.51,22.332,10.2,0.0,80.0
2013-07-26,19.13,28.69,23.91,20.365,13.2,0.0,80.0
2013-07-27,17.78,28.9,23.34,17.94,19.3,0.0,80.0
2013-07-28,16.14,24.94,20.54,22.739,0.0,0.0,80.0
2013-07-29,14.93,24.93,19.93,18.515,8.3,0.0,80.0
2013-07-30,13.86,20.6,17.23,11.465,7.6,0.0,80.0
2013-07-31,16.77,26.03,21.4,16.937,0.2,0.0,80.0
2013-08-01,15.88,32.47,24.18,27.758,0.0,0.0,80.0
2013-08-02,17.65,33.34,25.5,25.478,0.6,0.0,80.0
2013-08-03,16.23,25.41,20.82,24.477,0.0,0.0,80.0
2013-08-04,11.87,26.52,19.2,24.579,0.0,0.0,80.0
2013-08-05,11.86,29.37,20.62,22.832,0.0,0.0,80.0
2013-08-06,12.87,24.97,18.92,17.224,0.6,0.0,80.0
2013-08-07,16.23,18.41,17.32,4.87,19.2,0.0,80.0
2013-08-08,11.08,22.26,16.67,20.492,0.0,0.0,80.0
2013-08-09,10.72,25.3,18.01,17.653,0.2,0.0,80.0
2013-08-10,10.22,21.97,16.09,18.594,0.0,0.0,80.0
2013-08-11,8.41,22.88,15.64,18.846,0.8,0.0,80.0
2013-08-12,13.24,20.8,17.02,15.716,0.2,0.0,80.0
2013-08-13,8.1,21.05,14.57,21.313,0.0,0.0,80.0
2013-08-14,11.24,24.1,17.67,20.752,0.0,0.0,80.0
2013-08-15,11.14,25.35,18.25,17.742,0.0,0.0,80.0
2013-08-16,12.46,28.47,20.46,22.105,0.4,0.0,80.0
2013-08-17,15.19,25.86,20.52,16.556,0.4,0.0,80.0
2013-08-18,17.75,22.79,20.27,10.219,4.8,0.0,80.0
2013-08-19,13.52,22.38,17.95,19.169,0.2,0.0,80.0
2013-08-20,7.63,24.29,15.96,22.706,0.0,0.0,80.0
2013-08-21,9.63,25.54,17.59,22.27,0.0,0.0,80.0
2013-08-22,12.89,25.19,19.04,15.896,0.0,0.0,80.0
2013-08-23,14.88,28.39,21.64,21.543,0.4,0.0,80.0
2013-08-24,16.95,18.99,17.97,4.931,14.7,0.0,80.0
2013-08-25,13.45,16.89,15.17,4.94,4.3,0.0,80.0
2013-08-26,12.63,23.29,17.96,13.185,0.2,0.0,80.0
2013-08-27,13.97,23.36,18.66,12.849,0.0,0.0,80.0
2013-08-28,13.6,23.3,18.45,18.244,0.2,0.0,80.0
2013-08-29,12.14,24.58,18.36,17.551,0.2,0.0,80.0
2013-08-30,8.5,22.98,15.74,18.472,0.0,0.0,80.0
2013-08-31,13.02,22.97,17.99,10.568,0.2,0.0,80.0
2013-09-01,6.63,19.97,13.3,17.419,0.0,0.0,80.0
2013-09-02,8.64,22.87,15.76,20.23,0.2,0.0,80.0
2013-09-03,7.8,25.8,16.8,20.111,0.0,0.0,80.0
2013-09-04,13.44,29.39,21.41,20.492,0.0,0.0,80.0
2013-09-05,14.63,31.44,23.04,20.203,0.0,0.0,80.0
2013-09-06,13.08,22.67,17.88,14.302,0.8,0.0,80.0
2013-09-07,12.22,20.54,16.38,15.755,0.0,0.0,80.0
2013-09-08,10.79,21.52,16.16,16.399,1.4,0.0,80.0
2013-09-09,6.33,15.66,11.0,6.731,32.6,0.0,80.0
2013-09-10,7.32,17.2,12.26,13.509,2.0,0.0,80.0
2013-09-11,11.57,16.62,14.1,6.645,0.4,0.0,80.0
2013-09-12,9.72,19.14,14.43,12.934,0.0,0.0,80.0
2013-09-13,10.32,16.98,13.65,4.28,5.4,0.0,80.0
2013-09-14,13.52,16.02,14.77,5.032,1.4,0.0,80.0
2013-09-15,9.14,17.56,13.35,13.257,2.2,0.0,80.0
2013-09-16,11.03,15.02,13.02,11.174,3.6,0.0,80.0
2013-09-17,6.77,15.99,11.38,6.097,14.9,0.0,80.0
2013-09-18,12.15,17.08,14.61,8.581,6.7,0.0,80.0
2013-09-19,7.19,16.48,11.84,11.572,0.2,0.0,80.0
2013-09-20,12.19,18.95,15.57,14.668,0.2,0.0,80.0
2013-09-21,7.59,18.44,13.02,10.809,0.0,0.0,80.0
2013-09-22,13.49,22.48,17.98,10.775,0.2,0.0,80.0
2013-09-23,10.2,22.08,16.14,16.49,0.4,0.0,80.0
2013-09-24,10.05,22.56,16.3,16.563,0.2,0.0,80.0
2013-09-25,8.38,22.06,15.22,11.127,1.8,0.0,80.0
2013-09-26,13.31,20.41,16.86,9.383,0.2,0.0,80.0
2013-09-27,9.81,20.16,14.98,13.025,0.0,0.0,80.0
2013-09-28,12.09,21.47,16.78,10.364,0.0,0.0,80.0
2013-09-29,13.81,21.78,17.8,10.485,0.0,0.0,80.0
2013-09-30,9.77,19.25,14.51,14.571,0.0,0.0,80.0
2013-10-01,11.15,17.63,14.39,9.501,0.0,0.0,80.0
2013-10-02,10.07,20.77,15.42,11.835,0.0,0.0,80.0
2013-10-03,10.3,20.56,15.43,9.909,4.0,0.0,80.0
2013-10-04,16.02,20.85,18.44,8.826,0.2,0.0,80.0
2013-10-05,13.33,18.77,16.05,4.895,0.0,0.0,80.0
2013-10-06,9.74,19.84,14.79,8.106,0.0,0.0,80.0
2013-10-07,10.58,20.52,15.55,11.355,0.2,0.0,80.0
2013-10-08,9.09,19.73,14.41,11.222,1.0,0.0,80.0
2013-10-09,10.7,17.03,13.87,5.291,3.6,0.0,80.0
2013-10-10,5.45,9.71,7.58,3.544,48.8,0.0,80.0
2013-10-11,6.82,10.39,8.61,6.359,0.4,0.0,80.0
2013-10-12,5.73,11.74,8.73,6.627,0.0,0.0,80.0
2013-10-13,5.04,10.94,7.99,5.246,6.2,0.0,80.0
2013-10-14,9.3,14.06,11.68,3.136,12.9,0.0,80.0
2013-10-15,9.02,14.54,11.78,9.915,0.2,0.0,80.0
2013-10-16,3.56,11.85,7.71,3.104,6.9,0.0,80.0
2013-10-17,7.93,17.14,12.54,5.566,3.7,0.0,80.0
2013-10-18,6.94,13.54,10.24,3.311,0.2,0.0,80.0
2013-10-19,8.19,18.32,13.25,5.028,0.2,0.0,80.0
2013-10-20,12.2,17.64,14.92,4.919,2.6,0.0,80.0
2013-10-21,12.88,20.02,16.45,6.865,0.0,0.0,80.0
2013-10-22,13.99,21.69,17.84,6.999,1.2,0.0,80.0
2013-10-23,13.17,19.37,16.27,6.985,7.7,0.0,80.0
2013-10-24,10.26,16.77,13.52,4.473,1.0,0.0,80.0
2013-10-25,12.22,18.28,15.25,3.046,2.6,0.0,80.0
2013-10-26,13.89,20.29,17.09,7.364,0.2,0.0,80.0
2013-10-27,13.75,16.36,15.05,5.712,4.6,0.0,80.0
2013-10-28,10.56,16.59,13.57,4.927,2.0,0.0,80.0
2013-10-29,8.57,13.58,11.07,8.143,0.0,0.0,80.0
2013-10-30,3.62,13.9,8.76,9.275,0.2,0.0,80.0
2013-10-31,3.71,13.2,8.46,7.839,0.4,0.0,80.0
2013-11-01,8.73,13.01,10.87,1.579,14.9,0.0,80.0
2013-11-02,8.6,15.18,11.89,3.347,1.8,0.0,80.0
2013-11-03,7.05,12.7,9.88,6.392,3.6,0.0,80.0
2013-11-04,5.33,13.1,9.21,2.957,0.2,0.0,80.0
2013-11-05,1.32,10.71,6.02,1.136,10.1,0.0,80.0
2013-11-06,8.71,15.07,11.89,1.473,1.4,0.0,80.0
2013-11-07,11.9,15.59,13.75,2.0,23.8,0.0,80.0
2013-11-08,8.34,13.12,10.73,2.196,5.8,0.0,80.0
2013-11-09,5.25,10.06,7.66,4.614,5.4,0.0,80.0
2013-11-10,5.88,9.08,7.48,5.381,2.6,0.0,80.0
2013-11-11,-0.74,10.27,4.76,6.397,0.0,0.0,80.0
2013-11-12,5.91,9.19,7.55,1.268,3.2,0.0,80.0
2013-11-13,3.53,11.1,7.31,6.602,0.2,0.0,80.0
2013-11-14,-1.44,10.32,4.44,3.226,4.0,0.0,80.0
2013-11-15,5.33,8.92,7.13,3.216,0.2,0.0,80.0
2013-11-16,0.51,5.58,3.04,3.051,0.0,0.0,80.0
2013-11-17,2.72,6.23,4.48,3.448,0.0,0.0,80.0
2013-11-18,3.43,4.9,4.17,0.708,1.0,0.0,80.0
2013-11-19,2.22,7.49,4.86,3.248,0.6,0.0,80.0
2013-11-20,-0.09,5.01,2.46,3.577,8.3,0.0,80.0
2013-11-21,-1.15,3.73,1.29,1.921,0.0,0.0,80.0
2013-11-22,0.75,5.12,2.94,2.233,0.0,0.0,80.0
2013-11-23,3.46,6.19,4.83,2.202,0.0,0.0,80.0
2013-11-24,0.93,9.13,5.03,2.334,0.0,0.0,80.0
2013-11-25,4.37,7.33,5.85,3.253,0.2,0.0,80.0
2013-11-26,2.73,7.12,4.92,2.578,0.0,0.0,80.0
2013-11-27,3.69,8.7,6.19,3.675,0.0,0.0,80.0
2013-11-28,1.14,7.76,4.45,0.795,0.6,0.0,80.0
2013-11-29,6.53,8.57,7.55,0.94,0.2,0.0,80.0
2013-11-30,2.21,9.83,6.02,3.676,0.6,0.0,80.0
2013-12-01,2.52,9.28,5.9,3.802,0.2,0.0,80.0
2013-12-02,3.03,8.75,5.89,3.701,0.0,0.0,80.0
2013-12-03,-2.08,6.14,2.03,5.153,0.0,0.0,80.0
2013-12-04,-0.65,7.3,3.32,1.751,0.2,0.0,80.0
2013-12-05,-2.39,7.95,2.78,4.996,2.7,0.0,80.0
2013-12-06,1.29,6.72,4.0,4.168,0.0,0.0,80.0
2013-12-07,3.74,7.33,5.54,1.15,0.6,0.0,80.0
2013-12-08,4.52,9.25,6.88,2.395,0.4,0.0,80.0
2013-12-09,0.62,8.06,4.34,4.576,0.0,0.0,80.0
2013-12-10,-1.55,6.33,2.39,5.449,0.0,0.0,80.0
2013-12-11,-0.78,5.71,2.46,5.182,0.0,0.0,80.0
2013-12-12,-1.61,0.43,-0.59,2.701,0.0,0.0,80.0
2013-12-13,-1.62,5.11,1.75,3.29,3.4,0.0,80.0
2013-12-14,0.59,8.52,4.55,4.263,0.0,0.0,80.0
2013-12-15,5.26,9.97,7.62,2.363,0.0,0.0,80.0
2013-12-16,2.74,11.34,7.04,4.969,0.0,0.0,80.0
2013-12-17,2.05,8.68,5.37,3.597,0.0,0.0,80.0
2013-12-18,4.65,10.12,7.38,3.52,5.6,0.0,80.0
2013-12-19,4.03,9.38,6.71,2.237,0.4,0.0,80.0
2013-12-20,0.71,8.19,4.45,4.689,0.0,0.0,80.0
2013-12-21,3.35,7.74,5.54,1.855,0.8,0.0,80.0
2013-12-22,4.74,10.41,7.58,0.816,3.5,0.0,80.0
2013-12-23,4.61,11.5,8.05,1.61,2.4,0.0,80.0
2013-12-24,8.14,10.94,9.54,0.387,17.3,0.0,80.0
2013-12-25,5.77,9.16,7.46,3.424,0.0,0.0,80.0
2013-12-26,3.05,8.72,5.88,4.206,0.4,0.0,80.0
2013-12-27,3.43,11.97,7.7,1.024,29.1,0.0,80.0
2013-12-28,4.92,8.37,6.64,2.456,0.2,0.0,80.0
2013-12-29,4.2,8.09,6.14,4.692,0.2,0.0,80.0
2013-12-30,0.98,6.62,3.8,1.609,1.4,0.0,80.0
2013-12-31,5.42,7.5,6.46,1.376,2.2,0.0,80.0
2014-01-01,4.5,10.63,7.57,1.264,2.0,0.0,80.0
2014-01-02,5.55,10.58,8.06,4.072,0.8,0.0,80.0
2014-01-03,6.06,13.16,9.61,3.432,0.6,0.0,80.0
2014-01-04,6.26,11.23,8.75,3.2,1.8,0.0,80.0
2014-01-05,1.75,11.77,6.76,3.207,0.0,0.0,80.0
2014-01-06,6.93,12.97,9.95,1.761,0.0,0.0,80.0
2014-01-07,8.62,13.28,10.95,3.047,0.8,0.0,80.0
2014-01-08,4.9,11.28,8.09,3.799,0.8,0.0,80.0
2014-01-09,7.33,11.46,9.39,0.909,0.6,0.0,80.0
2014-01-10,1.9,5.29,3.59,1.203,0.0,0.0,80.0
2014-01-11,3.62,9.6,6.61,4.035,0.0,0.0,80.0
2014-01-12,-1.79,7.86,3.04,1.527,0.2,0.0,80.0
2014-01-13,4.05,9.37,6.71,3.898,2.0,0.0,80.0
2014-01-14,3.53,7.57,5.55,3.266,4.8,0.0,80.0
2014-01-15,1.02,8.73,4.88,0.92,2.0,0.0,80.0
2014-01-16,7.02,9.67,8.34,2.112,6.0,0.0,80.0
2014-01-17,6.57,9.84,8.21,3.014,0.8,0.0,80.0
2014-01-18,2.88,9.02,5.95,4.97,0.0,0.0,80.0
2014-01-19,5.16,8.99,7.08,1.756,0.0,0.0,80.0
2014-01-20,3.45,7.3,5.38,1.902,0.2,0.0,80.0
2014-01-21,1.72,4.29,3.0,1.386,0.0,0.0,80.0
2014-01-22,1.15,6.64,3.89,4.362,2.6,0.0,80.0
2014-01-23,2.89,8.31,5.6,2.613,5.6,0.0,80.0
2014-01-24,-0.55,7.13,3.29,6.869,0.4,0.0,80.0
2014-01-25,0.48,8.48,4.48,2.591,1.4,0.0,80.0
2014-01-26,1.3,8.97,5.14,1.425,10.1,0.0,80.0
2014-01-27,1.68,6.0,3.84,2.205,5.0,0.0,80.0
2014-01-28,2.02,5.6,3.81,1.099,2.0,0.0,80.0
2014-01-29,2.44,4.45,3.45,2.553,1.6,0.0,80.0
2014-01-30,3.33,6.25,4.79,2.261,0.2,0.0,80.0
2014-01-31,-0.47,7.82,3.68,5.566,11.5,0.0,80.0
2014-02-01,4.57,8.17,6.37,3.166,1.8,0.0,80.0
2014-02-02,1.43,8.82,5.13,8.065,0.0,0.0,80.0
2014-02-03,-0.19,7.12,3.46,8.028,0.0,0.0,80.0
2014-02-04,1.5,8.38,4.94,6.149,1.6,0.0,80.0
2014-02-05,4.15,10.1,7.13,4.477,0.0,0.0,80.0
2014-02-06,4.9,12.64,8.77,1.95,4.0,0.0,80.0
2014-02-07,4.88,10.21,7.54,4.815,5.8,0.0,80.0
2014-02-08,4.11,9.17,6.64,2.645,2.2,0.0,80.0
2014-02-09,4.45,8.67,6.56,6.183,0.0,0.0,80.0
2014-02-10,3.17,7.05,5.11,4.277,0.0,0.0,80.0
2014-02-11,2.63,7.87,5.25,4.813,2.4,0.0,80.0
2014-02-12,1.34,8.74,5.04,7.23,4.0,0.0,80.0
2014-02-13,4.2,7.68,5.94,3.012,4.6,0.0,80.0
2014-02-14,2.04,13.3,7.67,1.253,2.0,0.0,80.0
2014-02-15,8.49,10.82,9.66,6.04,0.0,0.0,80.0
2014-02-16,5.36,11.22,8.29,8.174,0.2,0.0,80.0
2014-02-17,2.89,10.04,6.46,7.025,0.0,0.0,80.0
2014-02-18,2.7,7.88,5.29,3.04,0.8,0.0,80.0
2014-02-19,3.02,9.51,6.26,3.064,1.4,0.0,80.0
2014-02-20,5.53,10.76,8.14,1.606,3.2,0.0,80.0
2014-02-21,5.38,9.9,7.64,8.788,2.0,0.0,80.0
2014-02-22,3.41,9.9,6.66,6.366,0.6,0.0,80.0
2014-02-23,2.13,13.1,7.62,9.349,0.0,0.0,80.0
2014-02-24,3.16,13.47,8.32,10.591,0.0,0.0,80.0
2014-02-25,7.25,12.67,9.96,4.268,1.2,0.0,80.0
2014-02-26,2.05,10.02,6.04,9.731,0.0,0.0,80.0
2014-02-27,1.28,8.72,5.0,2.785,5.0,0.0,80.0
2014-02-28,2.64,6.23,4.44,2.169,6.0,0.0,80.0
2014-03-01,0.42,7.41,3.92,2.347,3.4,0.0,80.0
2014-03-02,-1.92,10.08,4.08,11.26,4.6,0.0,80.0
2014-03-03,4.66,9.41,7.04,8.318,8.4,0.0,80.0
2014-03-04,0.22,10.67,5.45,8.075,0.0,0.0,80.0
2014-03-05,-1.04,12.3,5.63,12.859,0.2,0.0,80.0
2014-03-06,-0.49,13.68,6.59,14.125,0.0,0.0,80.0
2014-03-07,1.07,13.07,7.07,10.531,0.2,0.0,80.0
2014-03-08,1.06,16.89,8.97,14.974,0.0,0.0,80.0
2014-03-09,3.69,18.91,11.3,15.597,0.0,0.0,80.0
2014-03-10,2.68,18.55,10.62,15.3,0.0,0.0,80.0
2014-03-11,7.22,13.52,10.37,14.575,0.0,0.0,80.0
2014-03-12,5.06,17.81,11.43,15.592,0.0,0.0,80.0
2014-03-13,3.22,18.31,10.76,15.462,0.2,0.0,80.0
2014-03-14,3.51,16.05,9.78,13.518,0.0,0.0,80.0
2014-03-15,5.9,12.24,9.07,6.897,0.2,0.0,80.0
2014-03-16,5.02,16.44,10.73,16.904,0.0,0.0,80.0
2014-03-17,5.72,9.69,7.71,2.423,0.0,0.0,80.0
2014-03-18,7.58,10.85,9.21,4.271,0.4,0.0,80.0
2014-03-19,5.51,15.12,10.31,13.709,0.0,0.0,80.0
2014-03-20,2.53,19.67,11.1,18.002,0.0,0.0,80.0
2014-03-21,7.13,12.27,9.7,8.79,1.0,0.0,80.0
2014-03-22,3.48,11.56,7.52,10.197,2.8,0.0,80.0
2014-03-23,2.03,9.54,5.78,12.359,2.0,0.0,80.0
2014-03-24,0.42,11.41,5.92,16.261,0.0,0.0,80.0
2014-03-25,0.47,10.08,5.28,8.984,0.0,0.0,80.0
2014-03-26,1.42,10.71,6.07,15.776,0.0,0.0,80.0
2014-03-27,-1.09,13.3,6.11,16.866,0.0,0.0,80.0
2014-03-28,0.31,15.64,7.98,16.431,0.0,0.0,80.0
2014-03-29,3.87,19.88,11.88,18.734,0.0,0.0,80.0
2014-03-30,6.91,19.22,13.06,11.589,0.0,0.0,80.0
2014-03-31,6.37,21.24,13.8,15.565,0.0,0.0,80.0
2014-04-01,6.72,20.5,13.61,18.195,0.0,0.0,80.0
2014-04-02,8.08,21.52,14.8,17.619,0.0,0.0,80.0
