iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2013-3-2,1.38,3.45,2.42,2.936,0.0,0.0,80.0
2013-3-3,0.64,7.44,4.04,6.67,0.0,0.0,80.0
2013-3-4,-3.19,14.28,5.54,14.223,0.0,0.0,80.0
2013-3-5,-1.05,10.69,4.82,6.183,0.0,0.0,80.0
2013-3-6,6.46,13.48,9.97,5.751,2.4,0.0,80.0
2013-3-7,5.36,15.95,10.65,8.059,0.4,0.0,80.0
2013-3-8,4.46,13.3,8.88,4.327,1.6,0.0,80.0
2013-3-9,3.68,15.38,9.53,10.091,1.6,0.0,80.0
2013-3-10,2.75,12.95,7.85,8.401,5.0,0.0,80.0
2013-3-11,6.37,14.16,10.27,11.734,1.2,0.0,80.0
2013-3-12,2.55,8.26,5.4,5.849,0.6,0.0,80.0
2013-3-13,-0.66,0.81,0.08,5.047,0.0,0.0,80.0
2013-3-14,-5.73,4.22,-0.76,11.427,0.0,0.0,80.0
2013-3-15,-4.82,5.6,0.39,17.686,0.0,0.0,80.0
2013-3-16,-7.03,9.96,1.47,10.692,1.4,0.0,80.0
2013-3-17,4.68,8.99,6.83,2.858,13.6,0.0,80.0
2013-3-18,2.86,9.81,6.33,12.099,5.0,0.0,80.0
2013-3-19,1.57,10.7,6.13,12.978,0.6,0.0,80.0
2013-3-20,2.88,10.89,6.88,11.012,0.8,0.0,80.0
2013-3-21,-1.56,12.06,5.25,14.87,0.0,0.0,80.0
2013-3-22,3.03,14.4,8.71,15.052,0.0,0.0,80.0
2013-3-23,3.93,11.45,7.69,4.047,1.8,0.0,80.0
2013-3-24,4.25,7.95,6.1,5.635,0.4,0.0,80.0
2013-3-25,0.57,7.99,4.28,15.168,0.0,0.0,80.0
2013-3-26,-0.23,3.49,1.63,6.376,0.0,0.0,80.0
2013-3-27,0.97,5.54,3.25,7.622,0.0,0.0,80.0
2013-3-28,-1.72,5.76,2.02,5.914,0.0,0.0,80.0
2013-3-29,-3.56,5.08,0.76,5.847,1.6,0.0,80.0
2013-3-30,2.66,9.49,6.08,8.061,4.4,0.0,80.0
2013-3-31,-0.83,7.39,3.28,18.665,0.0,0.0,80.0
2013-4-1,-2.42,10.65,4.12,21.017,0.0,0.0,80.0
2013-4-2,-0.55,11.69,5.57,19.988,0.0,0.0,80.0
2013-4-3,0.45,12.66,6.55,18.177,0.0,0.0,80.0
2013-4-4,1.37,15.45,8.41,17.47,0.0,0.0,80.0
2013-4-5,4.86,10.81,7.84,7.827,0.0,0.0,80.0
2013-4-6,0.98,9.49,5.24,15.867,0.0,0.0,80.0
2013-4-7,3.36,9.5,6.43,13.463,0.0,0.0,80.0
2013-4-8,0.97,8.71,4.84,6.753,7.4,0.0,80.0
2013-4-9,2.06,13.61,7.83,10.114,5.8,0.0,80.0
2013-4-10,6.57,13.48,10.03,13.207,9.3,0.0,80.0
2013-4-11,9.05,13.03,11.04,4.873,8.5,0.0,80.0
2013-4-12,7.97,13.99,10.98,12.943,4.8,0.0,80.0
2013-4-13,5.07,17.16,11.12,18.962,0.0,0.0,80.0
2013-4-14,5.74,23.45,14.59,23.074,0.0,0.0,80.0
2013-4-15,7.32,21.92,14.62,16.007,0.2,0.0,80.0
2013-4-16,11.01,22.46,16.73,17.221,0.0,0.0,80.0
2013-4-17,8.13,24.55,16.34,23.525,0.0,0.0,80.0
2013-4-18,11.93,18.95,15.44,10.736,0.0,0.0,80.0
2013-4-19,8.86,14.7,11.78,12.315,0.0,0.0,80.0
2013-4-20,6.97,9.74,8.36,5.505,0.0,0.0,80.0
2013-4-21,8.14,12.23,10.19,8.89,0.0,0.0,80.0
2013-4-22,7.73,15.39,11.56,12.517,0.0,0.0,80.0
2013-4-23,3.06,18.66,10.86,22.701,0.0,0.0,80.0
2013-4-24,5.22,21.76,13.49,24.612,0.0,0.0,80.0
2013-4-25,5.84,24.67,15.26,25.179,0.0,0.0,80.0
2013-4-26,11.43,17.25,14.34,3.277,36.6,0.0,80.0
2013-4-27,4.69,5.83,5.26,3.642,23.4,0.0,80.0
2013-4-28,4.57,9.11,6.84,6.001,3.4,0.0,80.0
2013-4-29,6.32,12.8,9.56,11.369,4.0,0.0,80.0
2013-4-30,8.36,12.42,10.39,5.868,12.0,0.0,80.0
2013-5-1,9.85,16.85,13.35,13.394,0.4,0.0,80.0
2013-5-2,6.16,20.87,13.52,18.983,33.7,0.0,80.0
2013-5-3,11.17,12.6,11.88,3.722,20.8,0.0,80.0
2013-5-4,9.93,18.49,14.21,17.175,0.0,0.0,80.0
2013-5-5,7.97,20.96,14.46,27.335,0.0,0.0,80.0
2013-5-6,12.94,19.17,16.05,16.589,0.0,0.0,80.0
2013-5-7,7.37,20.99,14.18,20.099,0.0,0.0,80.0
2013-5-8,6.16,21.56,13.86,15.14,0.2,0.0,80.0
2013-5-9,11.66,19.45,15.55,14.795,7.3,0.0,80.0
2013-5-10,8.08,14.2,11.14,12.973,0.0,0.0,80.0
2013-5-11,9.57,16.81,13.19,12.587,2.6,0.0,80.0
2013-5-12,7.58,15.01,11.29,16.259,0.2,0.0,80.0
2013-5-13,5.88,16.27,11.07,11.222,0.0,0.0,80.0
2013-5-14,8.37,19.93,14.15,22.826,0.4,0.0,80.0
2013-5-15,9.58,14.21,11.89,6.29,23.2,0.0,80.0
2013-5-16,7.68,11.4,9.54,6.149,10.7,0.0,80.0
2013-5-17,8.47,13.69,11.08,10.894,0.2,0.0,80.0
2013-5-18,5.6,18.47,12.04,13.716,8.4,0.0,80.0
2013-5-19,8.39,15.42,11.91,13.429,4.0,0.0,80.0
2013-5-20,8.67,10.58,9.63,6.355,11.9,0.0,80.0
2013-5-21,8.76,11.6,10.18,5.114,4.2,0.0,80.0
2013-5-22,8.77,11.0,9.88,7.927,0.2,0.0,80.0
2013-5-23,5.19,13.1,9.14,13.538,2.4,0.0,80.0
2013-5-24,0.97,11.21,6.09,12.695,8.7,0.0,80.0
2013-5-25,4.0,13.33,8.66,16.398,7.0,0.0,80.0
2013-5-26,3.47,12.0,7.74,9.963,0.0,0.0,80.0
2013-5-27,5.87,19.36,12.62,28.232,0.0,0.0,80.0
2013-5-28,5.48,17.49,11.48,13.194,2.4,0.0,80.0
2013-5-29,5.56,14.3,9.93,16.242,3.8,0.0,80.0
2013-5-30,4.67,13.8,9.23,11.164,2.8,0.0,80.0
2013-5-31,8.77,14.51,11.64,5.565,9.7,0.0,80.0
2013-6-1,10.67,17.89,14.28,11.287,0.0,0.0,80.0
2013-6-2,10.15,18.3,14.23,19.569,0.0,0.0,80.0
2013-6-3,8.79,18.48,13.63,25.767,0.0,0.0,80.0
2013-6-4,7.57,21.18,14.38,24.818,0.0,0.0,80.0
2013-6-5,10.85,24.76,17.8,29.906,0.0,0.0,80.0
2013-6-6,10.24,26.46,18.35,29.438,0.0,0.0,80.0
2013-6-7,12.54,26.95,19.74,30.318,0.0,0.0,80.0
2013-6-8,14.05,26.16,20.11,22.324,9.1,0.0,80.0
2013-6-9,13.69,22.68,18.18,24.976,0.0,0.0,80.0
2013-6-10,13.18,19.99,16.59,15.82,0.0,0.0,80.0
2013-6-11,12.07,22.59,17.33,20.324,0.0,0.0,80.0
2013-6-12,14.17,24.58,19.38,18.397,0.0,0.0,80.0
2013-6-13,12.57,27.87,20.22,22.973,10.5,0.0,80.0
2013-6-14,7.57,19.94,13.76,21.885,0.0,0.0,80.0
2013-6-15,9.73,24.34,17.04,26.041,0.0,0.0,80.0
2013-6-16,11.04,27.52,19.28,29.955,0.0,0.0,80.0
2013-6-17,14.21,31.43,22.82,29.012,0.0,0.0,80.0
2013-6-18,19.73,33.83,26.78,26.395,2.9,0.0,80.0
2013-6-19,19.15,30.14,24.64,22.504,37.2,0.0,80.0
2013-6-20,16.78,22.39,19.59,12.303,4.4,0.0,80.0
2013-6-21,13.38,21.87,17.63,20.987,0.0,0.0,80.0
2013-6-22,10.88,22.48,16.68,19.607,0.0,0.0,80.0
2013-6-23,13.68,19.7,16.69,15.036,1.4,0.0,80.0
2013-6-24,12.19,16.71,14.45,9.938,0.0,0.0,80.0
2013-6-25,9.37,17.81,13.59,16.444,0.0,0.0,80.0
2013-6-26,7.98,19.59,13.79,24.393,0.0,0.0,80.0
2013-6-27,9.01,19.7,14.36,16.205,3.0,0.0,80.0
2013-6-28,8.89,15.91,12.4,8.575,5.2,0.0,80.0
2013-6-29,13.07,20.22,16.64,10.655,1.8,0.0,80.0
2013-6-30,9.76,21.98,15.87,23.846,0.0,0.0,80.0
2013-7-1,10.38,25.44,17.91,29.317,0.0,0.0,80.0
2013-7-2,11.74,26.45,19.09,22.995,18.7,0.0,80.0
2013-7-3,15.77,20.99,18.38,8.504,3.2,0.0,80.0
2013-7-4,14.56,22.28,18.42,16.032,0.0,0.0,80.0
2013-7-5,16.87,23.68,20.27,20.144,0.0,0.0,80.0
2013-7-6,15.27,27.87,21.57,28.515,0.0,0.0,80.0
2013-7-7,17.08,28.09,22.59,26.961,0.0,0.0,80.0
2013-7-8,17.66,28.68,23.17,28.808,0.0,0.0,80.0
2013-7-9,16.37,28.18,22.27,26.17,0.0,0.0,80.0
2013-7-10,18.58,29.09,23.84,27.619,0.0,0.0,80.0
2013-7-11,16.26,25.57,20.91,29.363,0.0,0.0,80.0
2013-7-12,13.88,26.66,20.27,29.816,0.0,0.0,80.0
2013-7-13,14.38,26.76,20.57,27.73,0.0,0.0,80.0
2013-7-14,15.97,28.36,22.16,28.369,0.0,0.0,80.0
2013-7-15,15.97,28.39,22.18,28.0,0.0,0.0,80.0
2013-7-16,15.67,29.68,22.68,28.488,0.0,0.0,80.0
2013-7-17,16.89,30.59,23.74,23.148,0.0,0.0,80.0
2013-7-18,19.78,30.01,24.9,18.577,8.9,0.0,80.0
2013-7-19,17.98,28.68,23.33,21.578,0.0,0.0,80.0
2013-7-20,18.28,30.58,24.43,26.032,0.0,0.0,80.0
2013-7-21,18.67,32.68,25.68,26.325,0.0,0.0,80.0
2013-7-22,17.56,33.48,25.52,22.522,0.0,0.0,80.0
2013-7-23,17.46,31.45,24.45,14.659,0.2,0.0,80.0
2013-7-24,17.99,29.98,23.98,26.128,0.0,0.0,80.0
2013-7-25,17.65,32.25,24.95,24.407,0.0,0.0,80.0
2013-7-26,17.97,32.15,25.06,22.243,0.0,0.0,80.0
2013-7-27,18.24,35.25,26.74,25.965,7.1,0.0,80.0
2013-7-28,18.08,20.02,19.05,1.111,60.8,0.0,80.0
2013-7-29,16.57,24.52,20.55,13.779,0.6,0.0,80.0
2013-7-30,14.68,25.31,19.99,19.221,1.6,0.0,80.0
2013-7-31,16.09,29.57,22.83,26.647,0.0,0.0,80.0
2013-8-1,16.04,32.29,24.16,27.638,0.0,0.0,80.0
2013-8-2,15.33,32.57,23.95,25.747,0.2,0.0,80.0
2013-8-3,19.37,28.76,24.07,20.812,0.0,0.0,80.0
2013-8-4,18.54,28.56,23.55,19.539,0.0,0.0,80.0
2013-8-5,17.03,31.74,24.38,23.999,0.0,0.0,80.0
2013-8-6,18.34,24.13,21.23,13.871,9.4,0.0,80.0
2013-8-7,18.07,20.66,19.37,9.514,1.6,0.0,80.0
2013-8-8,15.34,21.53,18.44,9.848,0.0,0.0,80.0
2013-8-9,10.76,26.0,18.38,18.348,0.2,0.0,80.0
2013-8-10,11.96,25.49,18.73,20.776,0.0,0.0,80.0
2013-8-11,10.36,25.89,18.13,25.905,0.0,0.0,80.0
2013-8-12,12.87,27.35,20.11,21.072,0.0,0.0,80.0
2013-8-13,12.05,23.08,17.56,23.411,0.0,0.0,80.0
2013-8-14,11.27,22.8,17.04,21.362,0.0,0.0,80.0
2013-8-15,10.87,25.78,18.32,25.681,0.0,0.0,80.0
2013-8-16,12.43,28.89,20.66,24.996,0.0,0.0,80.0
2013-8-17,12.75,29.98,21.37,22.875,0.0,0.0,80.0
2013-8-18,12.98,29.05,21.02,17.623,0.0,0.0,80.0
2013-8-19,17.36,25.0,21.18,18.876,0.0,0.0,80.0
2013-8-20,13.07,24.2,18.63,23.403,0.0,0.0,80.0
2013-8-21,12.87,26.17,19.52,24.685,0.0,0.0,80.0
2013-8-22,14.04,27.45,20.74,23.11,0.0,0.0,80.0
2013-8-23,13.14,28.95,21.05,22.875,3.1,0.0,80.0
2013-8-24,17.08,22.7,19.89,9.852,17.3,0.0,80.0
2013-8-25,13.28,18.0,15.64,9.825,0.0,0.0,80.0
2013-8-26,10.97,15.9,13.44,3.462,11.1,0.0,80.0
2013-8-27,14.69,21.94,18.32,12.039,6.1,0.0,80.0
2013-8-28,12.55,22.7,17.63,15.534,0.2,0.0,80.0
2013-8-29,11.37,23.79,17.58,21.743,0.0,0.0,80.0
2013-8-30,11.35,25.69,18.52,21.323,0.0,0.0,80.0
2013-8-31,11.76,25.29,18.52,19.697,0.0,0.0,80.0
2013-9-1,14.67,20.79,17.73,19.914,0.0,0.0,80.0
2013-9-2,9.67,24.39,17.03,22.73,0.0,0.0,80.0
2013-9-3,9.85,26.85,18.35,21.513,0.0,0.0,80.0
2013-9-4,13.92,29.15,21.54,21.777,0.0,0.0,80.0
2013-9-5,13.21,29.97,21.59,21.342,0.0,0.0,80.0
2013-9-6,11.94,28.84,20.39,19.245,5.2,0.0,80.0
2013-9-7,14.86,17.97,16.41,4.507,18.9,0.0,80.0
2013-9-8,14.75,18.42,16.59,5.99,3.8,0.0,80.0
2013-9-9,10.17,19.59,14.88,18.276,0.2,0.0,80.0
2013-9-10,14.16,19.0,16.58,13.655,0.0,0.0,80.0
2013-9-11,6.99,15.32,11.16,4.423,0.8,0.0,80.0
2013-9-12,11.06,17.52,14.29,7.937,0.2,0.0,80.0
2013-9-13,8.76,21.0,14.88,13.809,0.0,0.0,80.0
2013-9-14,15.16,20.16,17.66,5.439,17.2,0.0,80.0
2013-9-15,14.57,18.63,16.6,6.459,2.6,0.0,80.0
2013-9-16,11.67,15.72,13.7,5.295,2.4,0.0,80.0
2013-9-17,6.09,15.6,10.84,11.395,4.2,0.0,80.0
2013-9-18,12.08,20.59,16.34,14.028,0.4,0.0,80.0
2013-9-19,7.25,17.89,12.57,13.344,0.4,0.0,80.0
2013-9-20,10.9,19.88,15.39,12.573,0.0,0.0,80.0
2013-9-21,7.95,20.87,14.41,17.186,0.0,0.0,80.0
2013-9-22,11.05,22.54,16.8,17.417,0.0,0.0,80.0
2013-9-23,12.45,22.14,17.3,18.288,0.0,0.0,80.0
2013-9-24,9.52,22.53,16.02,14.81,0.2,0.0,80.0
2013-9-25,8.54,24.63,16.59,15.054,0.2,0.0,80.0
2013-9-26,13.46,25.4,19.43,10.39,0.8,0.0,80.0
2013-9-27,15.16,23.88,19.52,11.316,0.2,0.0,80.0
2013-9-28,13.85,22.74,18.29,8.955,0.2,0.0,80.0
2013-9-29,13.76,20.0,16.88,6.619,4.4,0.0,80.0
2013-9-30,14.64,20.48,17.56,5.939,0.2,0.0,80.0
2013-10-1,14.52,17.57,16.05,4.368,0.2,0.0,80.0
2013-10-2,10.64,19.94,15.29,9.78,0.0,0.0,80.0
2013-10-3,12.85,23.58,18.21,11.257,2.0,0.0,80.0
2013-10-4,14.86,19.18,17.02,5.791,8.4,0.0,80.0
2013-10-5,14.57,17.99,16.28,3.588,19.3,0.0,80.0
2013-10-6,13.37,17.92,15.64,7.08,1.2,0.0,80.0
2013-10-7,11.34,16.52,13.93,6.839,0.0,0.0,80.0
2013-10-8,13.45,16.82,15.13,3.772,0.0,0.0,80.0
2013-10-9,13.35,17.12,15.23,4.654,1.2,0.0,80.0
2013-10-10,7.98,12.21,10.1,9.025,12.1,0.0,80.0
2013-10-11,6.96,11.1,9.03,5.377,0.6,0.0,80.0
2013-10-12,2.97,12.92,7.95,8.77,9.9,0.0,80.0
2013-10-13,1.37,13.77,7.57,11.564,1.2,0.0,80.0
2013-10-14,11.05,16.88,13.96,6.575,0.6,0.0,80.0
2013-10-15,10.96,17.27,14.12,5.486,5.0,0.0,80.0
2013-10-16,7.83,14.38,11.11,4.007,3.6,0.0,80.0
2013-10-17,6.27,19.57,12.92,12.61,0.0,0.0,80.0
2013-10-18,5.17,14.92,10.04,9.088,0.0,0.0,80.0
2013-10-19,4.55,22.46,13.51,9.243,0.0,0.0,80.0
2013-10-20,13.75,18.27,16.01,4.89,7.1,0.0,80.0
2013-10-21,9.34,19.16,14.25,6.685,0.8,0.0,80.0
2013-10-22,11.25,24.35,17.8,10.186,10.1,0.0,80.0
2013-10-23,13.99,18.39,16.19,5.03,13.3,0.0,80.0
2013-10-24,8.38,14.84,11.61,5.495,0.4,0.0,80.0
2013-10-25,8.46,22.04,15.25,6.2,0.2,0.0,80.0
2013-10-26,13.15,23.45,18.3,9.016,6.5,0.0,80.0
2013-10-27,13.48,19.18,16.33,5.974,1.0,0.0,80.0
2013-10-28,13.28,19.95,16.61,3.632,0.0,0.0,80.0
2013-10-29,9.09,15.1,12.09,7.841,0.2,0.0,80.0
2013-10-30,2.06,14.01,8.04,10.202,0.0,0.0,80.0
2013-10-31,2.26,14.95,8.61,10.409,0.0,0.0,80.0
2013-11-1,1.67,12.06,6.87,4.695,2.4,0.0,80.0
2013-11-2,8.85,17.29,13.07,4.031,12.2,0.0,80.0
2013-11-3,8.28,13.4,10.84,7.296,1.6,0.0,80.0
2013-11-4,7.97,11.11,9.54,1.709,8.6,0.0,80.0
2013-11-5,0.66,12.26,6.46,2.136,5.2,0.0,80.0
2013-11-6,7.66,16.39,12.03,5.919,0.4,0.0,80.0
2013-11-7,12.55,17.3,14.93,3.445,0.6,0.0,80.0
2013-11-8,11.57,13.56,12.57,1.747,7.6,0.0,80.0
2013-11-9,5.78,12.28,9.03,7.554,12.3,0.0,80.0
2013-11-10,4.79,11.29,8.04,5.532,2.0,0.0,80.0
2013-11-11,0.78,9.09,4.93,8.859,0.0,0.0,80.0
2013-11-12,-1.09,7.95,3.43,7.204,0.0,0.0,80.0
2013-11-13,5.77,9.6,7.68,2.961,0.0,0.0,80.0
2013-11-14,4.73,9.61,7.17,3.152,13.3,0.0,80.0
2013-11-15,3.67,6.81,5.24,2.667,0.0,0.0,80.0
2013-11-16,1.36,5.94,3.65,2.47,0.0,0.0,80.0
2013-11-17,3.96,5.31,4.63,1.468,0.0,0.0,80.0
2013-11-18,2.47,5.4,3.94,1.979,0.0,0.0,80.0
2013-11-19,1.86,5.6,3.73,0.844,18.8,0.0,80.0
2013-11-20,2.36,5.21,3.79,4.121,5.2,0.0,80.0
2013-11-21,-0.52,2.52,1.0,3.695,0.6,0.0,80.0
2013-11-22,-0.22,3.72,1.75,1.798,2.4,0.0,80.0
2013-11-23,2.48,6.5,4.49,1.319,0.0,0.0,80.0
2013-11-24,4.57,8.32,6.45,3.179,0.0,0.0,80.0
2013-11-25,0.69,5.02,2.85,7.231,0.0,0.0,80.0
2013-11-26,1.07,4.51,2.79,5.918,0.0,0.0,80.0
2013-11-27,-3.2,3.01,-0.1,7.138,0.0,0.0,80.0
2013-11-28,-3.22,3.09,-0.07,3.126,0.0,0.0,80.0
2013-11-29,2.37,6.09,4.23,2.326,2.2,0.0,80.0
2013-11-30,1.76,6.72,4.24,4.763,0.0,0.0,80.0
2013-12-1,-0.94,6.99,3.03,5.506,0.0,0.0,80.0
2013-12-2,1.77,7.68,4.72,6.514,0.0,0.0,80.0
2013-12-3,-4.59,-0.43,-2.51,1.906,0.0,0.0,80.0
2013-12-4,-3.73,2.9,-0.42,2.879,0.0,0.0,80.0
2013-12-5,1.56,6.18,3.87,2.51,0.2,0.0,80.0
2013-12-6,1.95,7.51,4.73,4.5,0.6,0.0,80.0
2013-12-7,-0.83,9.07,4.12,5.703,0.0,0.0,80.0
2013-12-8,-4.04,8.62,2.29,5.807,0.0,0.0,80.0
2013-12-9,-5.79,-0.62,-3.21,2.294,0.0,0.0,80.0
2013-12-10,-5.33,-1.94,-3.63,2.111,0.0,0.0,80.0
2013-12-11,-4.19,-1.5,-2.85,2.227,0.0,0.0,80.0
2013-12-12,-3.45,-0.99,-2.22,1.784,0.0,0.0,80.0
2013-12-13,-3.36,-0.59,-1.97,1.522,2.2,0.0,80.0
2013-12-14,-2.95,4.66,0.85,3.378,0.0,0.0,80.0
2013-12-15,0.13,1.19,0.66,1.602,0.0,0.0,80.0
2013-12-16,-2.53,8.02,2.75,4.705,0.0,0.0,80.0
2013-12-17,-2.33,12.44,5.05,5.707,0.2,0.0,80.0
2013-12-18,0.73,10.56,5.65,3.62,2.0,0.0,80.0
2013-12-19,3.17,9.79,6.48,0.897,4.6,0.0,80.0
2013-12-20,0.86,7.5,4.18,2.87,0.0,0.0,80.0
2013-12-21,-4.22,8.42,2.1,3.508,0.0,0.0,80.0
2013-12-22,2.32,10.06,6.19,1.782,1.2,0.0,80.0
2013-12-23,7.66,12.55,10.11,3.712,0.0,0.0,80.0
2013-12-24,8.77,13.67,11.22,2.081,13.3,0.0,80.0
2013-12-25,4.49,8.68,6.58,0.986,12.7,0.0,80.0
2013-12-26,3.38,6.61,5.0,1.465,0.0,0.0,80.0
2013-12-27,-1.23,9.49,4.13,2.704,0.2,0.0,80.0
2013-12-28,6.26,8.29,7.27,0.53,12.7,0.0,80.0
2013-12-29,1.85,8.7,5.27,3.461,0.0,0.0,80.0
2013-12-30,-1.56,2.66,0.55,1.48,0.0,0.0,80.0
2013-12-31,-0.34,6.85,3.25,3.45,2.8,0.0,80.0
2014-1-1,2.45,10.27,6.36,4.411,10.5,0.0,80.0
2014-1-2,7.28,12.6,9.94,5.057,1.6,0.0,80.0
2014-1-3,2.68,10.38,6.53,1.132,2.0,0.0,80.0
2014-1-4,5.28,9.77,7.53,0.745,11.2,0.0,80.0
2014-1-5,3.48,8.29,5.88,3.789,1.0,0.0,80.0
2014-1-6,5.37,11.54,8.46,4.136,0.0,0.0,80.0
2014-1-7,8.36,12.94,10.65,3.344,0.0,0.0,80.0
2014-1-8,6.15,14.04,10.09,4.963,0.2,0.0,80.0
2014-1-9,7.97,11.53,9.75,2.072,0.0,0.0,80.0
2014-1-10,4.55,10.89,7.72,3.825,0.0,0.0,80.0
2014-1-11,1.06,8.65,4.86,1.342,0.0,0.0,80.0
2014-1-12,3.66,5.83,4.75,0.957,0.0,0.0,80.0
2014-1-13,3.78,6.89,5.33,0.95,6.0,0.0,80.0
2014-1-14,2.87,7.09,4.98,3.014,0.4,0.0,80.0
2014-1-15,-3.84,5.47,0.81,2.506,1.6,0.0,80.0
2014-1-16,2.76,9.49,6.13,1.662,1.0,0.0,80.0
2014-1-17,1.79,10.87,6.33,6.861,0.0,0.0,80.0
2014-1-18,-1.26,9.46,4.1,4.623,10.4,0.0,80.0
2014-1-19,4.08,8.6,6.34,2.513,13.1,0.0,80.0
2014-1-20,4.48,6.41,5.45,1.639,0.8,0.0,80.0
2014-1-21,3.56,5.7,4.63,2.898,0.0,0.0,80.0
2014-1-22,-1.72,1.97,0.13,1.578,2.2,0.0,80.0
2014-1-23,0.75,8.61,4.68,3.639,4.4,0.0,80.0
2014-1-24,-0.32,7.12,3.4,7.036,0.0,0.0,80.0
2014-1-25,-3.01,6.69,1.84,5.992,0.2,0.0,80.0
2014-1-26,1.05,7.49,4.27,2.703,9.3,0.0,80.0
2014-1-27,2.19,7.9,5.04,5.669,0.0,0.0,80.0
2014-1-28,-0.94,6.0,2.53,4.668,0.0,0.0,80.0
2014-1-29,-1.33,6.98,2.83,2.001,2.4,0.0,80.0
2014-1-30,0.97,6.38,3.67,4.278,0.4,0.0,80.0
2014-1-31,-0.93,7.66,3.37,7.977,0.0,0.0,80.0
2014-2-1,-1.01,5.29,2.14,1.029,7.7,0.0,80.0
2014-2-2,0.97,9.32,5.15,7.889,0.0,0.0,80.0
2014-2-3,-1.54,7.06,2.76,6.704,0.0,0.0,80.0
2014-2-4,-1.25,9.39,4.07,6.279,1.8,0.0,80.0
2014-2-5,-0.62,8.7,4.04,2.124,4.8,0.0,80.0
2014-2-6,2.05,11.57,6.81,6.603,1.8,0.0,80.0
2014-2-7,5.49,10.41,7.95,3.938,0.0,0.0,80.0
2014-2-8,3.86,7.19,5.53,1.816,4.4,0.0,80.0
2014-2-9,4.38,10.19,7.29,6.798,0.4,0.0,80.0
2014-2-10,1.69,6.38,4.04,1.299,12.3,0.0,80.0
2014-2-11,1.87,8.79,5.33,8.439,0.2,0.0,80.0
2014-2-12,0.37,8.87,4.62,10.462,0.2,0.0,80.0
2014-2-13,3.15,10.49,6.82,3.337,15.1,0.0,80.0
2014-2-14,0.97,10.45,5.71,3.305,0.0,0.0,80.0
2014-2-15,7.2,10.96,9.08,1.049,6.2,0.0,80.0
2014-2-16,3.98,10.01,7.0,5.862,0.2,0.0,80.0
2014-2-17,-0.46,10.88,5.21,8.217,0.0,0.0,80.0
2014-2-18,-0.85,10.64,4.9,8.214,0.4,0.0,80.0
2014-2-19,1.26,11.61,6.43,5.716,2.8,0.0,80.0
2014-2-20,0.27,11.58,5.92,7.464,1.4,0.0,80.0
2014-2-21,5.6,11.41,8.5,10.119,0.0,0.0,80.0
2014-2-22,-0.24,7.3,3.53,3.799,19.2,0.0,80.0
2014-2-23,5.21,13.45,9.33,9.937,0.0,0.0,80.0
2014-2-24,-1.97,15.09,6.56,13.097,0.0,0.0,80.0
2014-2-25,0.08,11.29,5.68,4.129,2.4,0.0,80.0
2014-2-26,4.88,9.02,6.95,4.101,0.0,0.0,80.0
2014-2-27,-1.36,8.31,3.48,5.543,4.4,0.0,80.0
2014-2-28,4.17,6.22,5.2,3.279,4.2,0.0,80.0
2014-3-1,2.86,8.41,5.63,6.167,0.2,0.0,80.0
2014-3-2,0.54,10.89,5.71,13.724,3.0,0.0,80.0
2014-3-3,0.68,9.61,5.14,7.9,0.6,0.0,80.0
2014-3-4,3.06,10.14,6.6,7.084,0.0,0.0,80.0
2014-3-5,1.18,12.1,6.64,14.183,0.0,0.0,80.0
2014-3-6,-0.04,13.0,6.48,15.282,0.0,0.0,80.0
2014-3-7,0.43,13.79,7.11,14.904,0.0,0.0,80.0
2014-3-8,3.13,18.15,10.64,15.916,0.0,0.0,80.0
2014-3-9,1.09,17.76,9.43,15.767,0.0,0.0,80.0
2014-3-10,1.69,18.18,9.94,15.733,0.0,0.0,80.0
2014-3-11,4.36,17.26,10.81,13.332,0.0,0.0,80.0
2014-3-12,3.33,16.36,9.84,15.555,0.0,0.0,80.0
2014-3-13,0.91,18.16,9.54,15.256,0.0,0.0,80.0
2014-3-14,3.21,19.88,11.54,15.065,0.0,0.0,80.0
2014-3-15,3.15,12.57,7.86,5.831,0.0,0.0,80.0
2014-3-16,3.56,19.67,11.62,17.265,0.0,0.0,80.0
2014-3-17,1.06,20.2,10.63,17.839,0.0,0.0,80.0
2014-3-18,3.04,20.67,11.86,16.252,0.0,0.0,80.0
2014-3-19,5.86,16.46,11.16,17.183,0.0,0.0,80.0
2014-3-20,3.41,20.93,12.17,18.041,0.0,0.0,80.0
2014-3-21,8.87,16.54,12.7,8.544,9.3,0.0,80.0
2014-3-22,7.89,12.98,10.44,5.963,1.2,0.0,80.0
2014-3-23,0.57,9.23,4.9,10.876,0.6,0.0,80.0
2014-3-24,2.16,8.51,5.33,10.979,2.4,0.0,80.0
2014-3-25,-0.51,10.09,4.79,13.196,0.0,0.0,80.0
2014-3-26,2.76,11.61,7.18,16.391,0.0,0.0,80.0
2014-3-27,-0.74,12.9,6.08,16.518,0.0,0.0,80.0
2014-3-28,1.26,16.87,9.07,20.007,0.0,0.0,80.0
2014-3-29,1.14,19.5,10.32,18.602,0.0,0.0,80.0
2014-3-30,7.41,19.06,13.23,12.421,0.0,0.0,80.0
2014-3-31,5.74,20.18,12.96,17.92,0.0,0.0,80.0
2014-4-1,3.26,19.15,11.2,18.47,0.0,0.0,80.0
2014-4-2,5.54,20.76,13.15,15.757,0.0,0.0,80.0
