iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2013-03-03,-0.28,8.12,3.92,13.118,0.0,0.0,80.0
2013-03-04,-0.59,14.24,6.83,12.457,0.0,0.0,80.0
2013-03-05,4.02,15.64,9.83,7.748,0.0,0.0,80.0
2013-03-06,8.83,14.54,11.68,4.91,1.4,0.0,80.0
2013-03-07,8.73,14.22,11.48,4.305,3.4,0.0,80.0
2013-03-08,9.53,12.84,11.18,3.068,4.6,0.0,80.0
2013-03-09,6.84,15.14,10.99,10.888,0.8,0.0,80.0
2013-03-10,3.22,8.22,5.72,4.408,6.0,0.0,80.0
2013-03-11,1.93,4.83,3.38,3.111,18.8,0.0,80.0
2013-03-12,-2.38,0.03,-1.18,2.763,0.6,0.0,80.0
2013-03-13,-6.38,2.35,-2.01,11.562,0.4,0.0,80.0
2013-03-14,-0.77,5.26,2.25,12.38,0.0,0.0,80.0
2013-03-15,-4.36,7.34,1.49,15.809,0.0,0.0,80.0
2013-03-16,-0.07,9.93,4.93,6.108,1.8,0.0,80.0
2013-03-17,4.64,7.94,6.29,5.136,2.2,0.0,80.0
2013-03-18,-0.17,8.45,4.14,9.745,2.6,0.0,80.0
2013-03-19,2.83,8.25,5.54,5.511,9.0,0.0,80.0
2013-03-20,3.94,9.34,6.64,10.46,2.4,0.0,80.0
2013-03-21,-0.68,11.13,5.23,10.377,0.0,0.0,80.0
2013-03-22,3.71,13.4,8.55,11.811,0.0,0.0,80.0
2013-03-23,5.72,11.72,8.72,6.689,0.0,0.0,80.0
2013-03-24,3.92,9.02,6.47,10.508,0.0,0.0,80.0
2013-03-25,2.23,7.94,5.08,12.486,0.0,0.0,80.0
2013-03-26,1.13,5.84,3.48,12.333,0.0,0.0,80.0
2013-03-27,-0.97,6.32,2.68,12.478,0.0,0.0,80.0
2013-03-28,-2.26,6.23,1.99,10.366,0.0,0.0,80.0
2013-03-29,-2.98,6.84,1.93,13.364,0.0,0.0,80.0
2013-03-30,0.63,4.84,2.73,6.487,0.2,0.0,80.0
2013-03-31,-2.67,6.64,1.98,15.203,0.0,0.0,80.0
2013-04-01,-2.36,9.32,3.48,19.356,0.0,0.0,80.0
2013-04-02,-1.08,9.94,4.43,20.005,0.0,0.0,80.0
2013-04-03,-0.88,9.43,4.27,17.173,0.0,0.0,80.0
2013-04-04,1.73,7.92,4.83,7.058,0.0,0.0,80.0
2013-04-05,3.73,8.45,6.09,5.302,0.8,0.0,80.0
2013-04-06,2.53,7.54,5.04,7.39,0.0,0.0,80.0
2013-04-07,-0.47,10.85,5.19,18.946,0.0,0.0,80.0
2013-04-08,4.13,10.35,7.24,10.093,3.4,0.0,80.0
2013-04-09,5.53,11.85,8.69,8.505,11.2,0.0,80.0
2013-04-10,7.23,13.03,10.13,10.297,8.6,0.0,80.0
2013-04-11,9.82,13.01,11.41,6.295,9.2,0.0,80.0
2013-04-12,7.53,14.54,11.04,12.988,3.6,0.0,80.0
2013-04-13,6.13,14.73,10.43,9.255,0.6,0.0,80.0
2013-04-14,9.72,25.22,17.47,21.377,0.0,0.0,80.0
2013-04-15,10.71,19.11,14.91,12.405,1.2,0.0,80.0
2013-04-16,9.21,17.43,13.32,15.884,0.0,0.0,80.0
2013-04-17,10.11,25.12,17.62,21.273,0.0,0.0,80.0
2013-04-18,11.82,16.62,14.22,18.252,0.0,0.0,80.0
2013-04-19,4.03,13.14,8.59,16.72,2.2,0.0,80.0
2013-04-20,4.73,13.26,9.0,18.977,0.0,0.0,80.0
2013-04-21,2.32,15.46,8.89,22.762,0.0,0.0,80.0
2013-04-22,1.92,14.74,8.33,19.859,0.0,0.0,80.0
2013-04-23,3.33,17.93,10.63,19.272,0.0,0.0,80.0
2013-04-24,5.11,21.93,13.52,23.512,0.0,0.0,80.0
2013-04-25,6.22,25.23,15.72,23.779,0.0,0.0,80.0
2013-04-26,7.41,16.82,12.12,4.693,0.2,0.0,80.0
2013-04-27,3.94,10.96,7.45,13.215,0.0,0.0,80.0
2013-04-28,4.93,11.85,8.39,12.279,0.0,0.0,80.0
2013-04-29,0.31,15.25,7.78,21.835,0.0,0.0,80.0
2013-04-30,7.13,11.01,9.07,5.482,5.6,0.0,80.0
2013-05-01,7.83,14.12,10.97,6.556,11.0,0.0,80.0
2013-05-02,5.83,17.33,11.58,16.471,0.4,0.0,80.0
2013-05-03,7.03,15.75,11.39,11.393,0.8,0.0,80.0
2013-05-04,4.31,17.24,10.77,22.146,0.0,0.0,80.0
2013-05-05,9.93,19.23,14.58,16.817,0.2,0.0,80.0
2013-05-06,7.12,19.23,13.18,23.23,0.0,0.0,80.0
2013-05-07,5.93,22.14,14.04,20.432,0.2,0.0,80.0
2013-05-08,9.43,19.53,14.48,12.536,14.0,0.0,80.0
2013-05-09,10.13,15.52,12.82,17.88,0.0,0.0,80.0
2013-05-10,6.34,13.45,9.89,8.134,0.0,0.0,80.0
2013-05-11,8.83,16.65,12.74,17.941,1.8,0.0,80.0
2013-05-12,5.74,14.85,10.29,20.605,0.0,0.0,80.0
2013-05-13,10.54,14.83,12.68,9.442,0.2,0.0,80.0
2013-05-14,9.03,15.61,12.32,12.449,0.6,0.0,80.0
2013-05-15,7.54,14.15,10.85,16.745,0.0,0.0,80.0
2013-05-16,8.44,13.85,11.14,11.324,1.0,0.0,80.0
2013-05-17,4.53,16.34,10.44,17.351,0.2,0.0,80.0
2013-05-18,5.25,13.83,9.54,10.692,5.2,0.0,80.0
2013-05-19,8.44,15.05,11.75,11.464,9.6,0.0,80.0
2013-05-20,9.63,12.24,10.94,5.436,16.0,0.0,80.0
2013-05-21,9.83,11.95,10.89,3.715,2.4,0.0,80.0
2013-05-22,8.63,15.45,12.04,19.916,0.2,0.0,80.0
2013-05-23,6.54,12.74,9.64,17.484,0.4,0.0,80.0
2013-05-24,1.43,9.55,5.49,13.008,3.0,0.0,80.0
2013-05-25,4.85,14.16,9.5,15.533,2.0,0.0,80.0
2013-05-26,2.33,17.25,9.79,19.007,0.2,0.0,80.0
2013-05-27,3.03,18.73,10.88,24.445,0.4,0.0,80.0
2013-05-28,9.63,14.54,12.09,10.948,4.4,0.0,80.0
2013-05-29,5.23,15.75,10.49,19.324,2.6,0.0,80.0
2013-05-30,8.43,14.85,11.64,10.766,1.2,0.0,80.0
2013-05-31,10.63,16.55,13.59,10.896,0.0,0.0,80.0
2013-06-01,9.33,20.94,15.14,24.017,0.0,0.0,80.0
2013-06-02,9.82,18.04,13.93,24.074,0.0,0.0,80.0
2013-06-03,7.44,16.94,12.19,24.954,0.0,0.0,80.0
2013-06-04,7.03,18.84,12.94,27.963,0.0,0.0,80.0
2013-06-05,8.82,23.93,16.38,26.412,0.0,0.0,80.0
2013-06-06,11.72,26.83,19.27,27.205,0.0,0.0,80.0
2013-06-07,14.02,26.52,20.27,28.155,0.0,0.0,80.0
2013-06-08,13.83,26.83,20.33,20.612,33.6,0.0,80.0
2013-06-09,12.44,18.94,15.69,14.047,0.2,0.0,80.0
2013-06-10,11.74,20.54,16.14,14.89,0.2,0.0,80.0
2013-06-11,12.03,19.04,15.54,14.294,0.0,0.0,80.0
2013-06-12,14.93,20.94,17.94,10.634,0.0,0.0,80.0
2013-06-13,12.43,17.09,14.76,5.791,9.0,0.0,80.0
2013-06-14,9.13,19.22,14.18,20.803,0.0,0.0,80.0
2013-06-15,10.51,18.82,14.66,19.435,0.2,0.0,80.0
2013-06-16,8.82,22.61,15.71,24.073,0.0,0.0,80.0
2013-06-17,15.01,27.52,21.27,17.976,1.8,0.0,80.0
2013-06-18,16.21,26.61,21.41,20.783,4.8,0.0,80.0
2013-06-19,17.32,26.02,21.67,13.841,22.4,0.0,80.0
2013-06-20,16.04,22.04,19.04,15.905,5.2,0.0,80.0
2013-06-21,13.24,19.03,16.14,9.294,0.0,0.0,80.0
2013-06-22,13.14,17.43,15.29,12.232,0.0,0.0,80.0
2013-06-23,12.34,17.65,14.99,16.023,1.2,0.0,80.0
2013-06-24,10.24,17.25,13.75,13.897,0.0,0.0,80.0
2013-06-25,5.93,19.05,12.49,22.064,0.0,0.0,80.0
2013-06-26,6.64,19.54,13.09,20.823,0.0,0.0,80.0
2013-06-27,10.75,20.74,15.74,18.861,0.6,0.0,80.0
2013-06-28,11.84,16.75,14.29,8.324,1.0,0.0,80.0
2013-06-29,13.53,21.16,17.34,15.254,0.0,0.0,80.0
2013-06-30,8.13,23.34,15.73,25.814,0.0,0.0,80.0
2013-07-01,12.44,24.22,18.33,22.631,0.0,0.0,80.0
2013-07-02,12.22,25.82,19.02,18.602,1.0,0.0,80.0
2013-07-03,14.93,20.64,17.79,10.927,0.6,0.0,80.0
2013-07-04,13.53,20.24,16.88,14.703,0.2,0.0,80.0
2013-07-05,12.43,25.34,18.88,22.536,0.0,0.0,80.0
2013-07-06,12.83,27.33,20.08,25.716,0.0,0.0,80.0
2013-07-07,16.44,28.44,22.44,26.512,0.0,0.0,80.0
2013-07-08,14.83,28.14,21.48,27.463,0.0,0.0,80.0
2013-07-09,15.93,28.64,22.29,26.452,0.0,0.0,80.0
2013-07-10,15.54,27.74,21.64,26.084,0.0,0.0,80.0
2013-07-11,12.13,22.23,17.18,24.742,0.0,0.0,80.0
2013-07-12,11.44,25.03,18.23,27.208,0.0,0.0,80.0
2013-07-13,12.24,23.93,18.09,25.661,0.0,0.0,80.0
2013-07-14,11.93,28.03,19.98,27.107,0.0,0.0,80.0
2013-07-15,14.43,29.34,21.88,23.987,0.0,0.0,80.0
2013-07-16,15.83,29.14,22.48,23.943,0.0,0.0,80.0
2013-07-17,15.54,30.04,22.79,24.673,0.0,0.0,80.0
2013-07-18,16.94,29.85,23.4,24.073,0.0,0.0,80.0
2013-07-19,18.34,31.14,24.74,24.45,0.0,0.0,80.0
2013-07-20,17.54,31.24,24.39,25.086,0.0,0.0,80.0
2013-07-21,17.43,33.73,25.58,24.216,0.0,0.0,80.0
2013-07-22,18.13,33.94,26.03,24.123,0.6,0.0,80.0
2013-07-23,17.23,32.52,24.88,21.462,0.2,0.0,80.0
2013-07-24,17.74,28.53,23.13,18.898,0.2,0.0,80.0
2013-07-25,16.23,29.83,23.03,19.754,32.2,0.0,80.0
2013-07-26,19.23,29.72,24.48,17.686,12.2,0.0,80.0
2013-07-27,18.42,32.22,25.32,20.527,0.0,0.0,80.0
2013-07-28,16.13,26.46,21.3,21.493,8.4,0.0,80.0
2013-07-29,14.63,26.16,20.39,19.865,0.2,0.0,80.0
2013-07-30,14.84,25.05,19.95,16.769,0.0,0.0,80.0
2013-07-31,18.24,28.23,23.23,19.611,0.0,0.0,80.0
2013-08-01,16.02,34.84,25.43,25.815,0.0,0.0,80.0
2013-08-02,18.51,33.13,25.82,23.618,2.4,0.0,80.0
2013-08-03,15.93,26.43,21.18,22.009,0.0,0.0,80.0
2013-08-04,12.82,27.43,20.13,24.946,0.0,0.0,80.0
2013-08-05,12.21,30.22,21.21,18.935,0.6,0.0,80.0
2013-08-06,11.82,25.92,18.87,18.778,3.6,0.0,80.0
2013-08-07,15.13,22.63,18.88,14.391,1.6,0.0,80.0
2013-08-08,13.32,23.66,18.49,21.187,0.0,0.0,80.0
2013-08-09,11.43,25.55,18.49,19.845,0.0,0.0,80.0
2013-08-10,11.93,23.04,17.48,20.835,0.0,0.0,80.0
2013-08-11,8.83,24.44,16.64,18.469,0.0,0.0,80.0
2013-08-12,14.13,24.02,19.07,16.741,0.0,0.0,80.0
2013-08-13,10.02,22.54,16.28,20.722,0.0,0.0,80.0
2013-08-14,7.43,23.95,15.69,22.675,0.0,0.0,80.0
2013-08-15,9.23,27.34,18.29,23.337,0.0,0.0,80.0
2013-08-16,10.41,30.04,20.23,21.809,0.0,0.0,80.0
2013-08-17,13.82,27.14,20.48,18.046,0.0,0.0,80.0
2013-08-18,17.84,24.22,21.03,8.723,1.0,0.0,80.0
2013-08-19,14.53,23.74,19.13,19.526,0.0,0.0,80.0
2013-08-20,7.23,25.15,16.19,23.055,0.0,0.0,80.0
2013-08-21,9.53,26.33,17.93,22.386,0.0,0.0,80.0
2013-08-22,13.12,27.52,20.32,17.917,0.0,0.0,80.0
2013-08-23,12.22,30.82,21.52,20.82,0.0,0.0,80.0
2013-08-24,17.14,22.54,19.84,11.529,3.0,0.0,80.0
2013-08-25,11.34,15.35,13.34,4.304,5.4,0.0,80.0
2013-08-26,11.33,22.95,17.14,13.488,0.8,0.0,80.0
2013-08-27,14.14,22.86,18.5,12.375,0.0,0.0,80.0
2013-08-28,13.62,24.25,18.93,18.58,0.0,0.0,80.0
2013-08-29,10.83,24.54,17.68,19.074,0.0,0.0,80.0
2013-08-30,10.02,25.94,17.98,19.502,0.0,0.0,80.0
2013-08-31,11.63,23.74,17.68,11.763,0.0,0.0,80.0
2013-09-01,9.43,20.74,15.08,19.121,0.0,0.0,80.0
2013-09-02,7.23,25.64,16.44,20.617,0.0,0.0,80.0
2013-09-03,9.93,27.12,18.52,20.187,0.0,0.0,80.0
2013-09-04,12.31,31.22,21.77,19.967,0.0,0.0,80.0
2013-09-05,13.51,32.43,22.97,19.475,0.0,0.0,80.0
2013-09-06,14.52,23.32,18.92,10.036,0.4,0.0,80.0
2013-09-07,10.93,20.83,15.88,13.821,0.0,0.0,80.0
2013-09-08,10.12,21.65,15.88,14.632,0.0,0.0,80.0
2013-09-09,8.33,18.14,13.23,6.543,2.8,0.0,80.0
2013-09-10,10.63,18.55,14.59,14.786,0.2,0.0,80.0
2013-09-11,9.94,16.25,13.09,6.592,0.0,0.0,80.0
2013-09-12,10.63,16.66,13.64,4.861,2.2,0.0,80.0
2013-09-13,10.83,18.64,14.73,5.165,3.2,0.0,80.0
2013-09-14,12.83,16.33,14.58,2.917,30.4,0.0,80.0
2013-09-15,11.13,17.66,14.39,12.714,3.4,0.0,80.0
2013-09-16,11.63,16.45,14.04,9.699,0.2,0.0,80.0
2013-09-17,8.24,16.85,12.55,7.156,4.8,0.0,80.0
2013-09-18,14.14,18.24,16.19,9.917,3.2,0.0,80.0
2013-09-19,8.12,16.34,12.23,11.239,0.0,0.0,80.0
2013-09-20,11.75,20.54,16.14,13.271,0.0,0.0,80.0
2013-09-21,7.92,22.03,14.98,14.334,0.0,0.0,80.0
2013-09-22,11.02,19.32,15.17,5.709,0.0,0.0,80.0
2013-09-23,12.62,23.02,17.82,14.594,0.2,0.0,80.0
2013-09-24,8.71,23.52,16.12,16.273,0.2,0.0,80.0
2013-09-25,8.42,25.71,17.07,11.811,0.6,0.0,80.0
2013-09-26,11.53,23.6,17.57,10.963,0.0,0.0,80.0
2013-09-27,12.83,24.49,18.66,13.02,0.2,0.0,80.0
2013-09-28,15.42,23.12,19.27,6.871,7.6,0.0,80.0
2013-09-29,15.63,18.34,16.98,3.279,2.0,0.0,80.0
2013-09-30,14.02,18.24,16.13,4.647,0.2,0.0,80.0
2013-10-01,13.81,18.83,16.32,4.963,3.0,0.0,80.0
2013-10-02,12.72,20.62,16.67,6.09,0.0,0.0,80.0
2013-10-03,13.82,25.14,19.48,10.258,2.0,0.0,80.0
2013-10-04,15.73,20.54,18.13,6.178,0.2,0.0,80.0
2013-10-05,14.93,18.54,16.73,8.34,0.0,0.0,80.0
2013-10-06,12.23,18.56,15.39,7.948,0.0,0.0,80.0
2013-10-07,12.02,19.15,15.58,9.411,0.0,0.0,80.0
2013-10-08,11.22,19.25,15.23,8.978,0.0,0.0,80.0
2013-10-09,13.02,18.86,15.94,6.279,2.6,0.0,80.0
2013-10-10,6.64,12.45,9.54,8.65,0.2,0.0,80.0
2013-10-11,6.93,10.25,8.59,3.879,11.8,0.0,80.0
2013-10-12,6.53,12.76,9.64,9.237,0.2,0.0,80.0
2013-10-13,2.33,11.03,6.68,9.931,0.0,0.0,80.0
2013-10-14,6.92,14.64,10.78,4.44,10.2,0.0,80.0
2013-10-15,10.13,13.03,11.58,1.74,3.0,0.0,80.0
2013-10-16,5.31,16.43,10.87,2.507,4.8,0.0,80.0
2013-10-17,8.63,17.63,13.13,8.269,0.4,0.0,80.0
2013-10-18,6.33,16.71,11.52,8.829,0.2,0.0,80.0
2013-10-19,9.02,20.73,14.88,6.665,0.4,0.0,80.0
2013-10-20,12.42,19.13,15.77,6.036,0.0,0.0,80.0
2013-10-21,11.92,20.93,16.43,7.565,0.2,0.0,80.0
2013-10-22,13.22,22.82,18.02,6.238,2.8,0.0,80.0
2013-10-23,15.14,19.64,17.39,8.698,0.2,0.0,80.0
2013-10-24,11.54,17.52,14.53,6.274,0.6,0.0,80.0
2013-10-25,13.43,19.32,16.38,2.816,11.8,0.0,80.0
2013-10-26,15.12,19.42,17.27,4.699,1.2,0.0,80.0
2013-10-27,12.54,16.14,14.34,5.322,6.6,0.0,80.0
2013-10-28,11.94,16.42,14.18,5.381,0.6,0.0,80.0
2013-10-29,7.04,14.04,10.54,9.292,0.0,0.0,80.0
2013-10-30,2.33,14.35,8.34,10.0,0.0,0.0,80.0
2013-10-31,0.23,13.72,6.98,9.13,0.2,0.0,80.0
2013-11-01,8.33,14.33,11.33,1.757,18.2,0.0,80.0
2013-11-02,8.82,16.44,12.63,5.673,1.2,0.0,80.0
2013-11-03,7.04,12.75,9.89,8.5,6.0,0.0,80.0
2013-11-04,6.93,14.05,10.49,4.278,1.0,0.0,80.0
2013-11-05,2.23,13.33,7.78,2.028,6.6,0.0,80.0
2013-11-06,10.13,16.34,13.23,6.19,0.0,0.0,80.0
2013-11-07,13.32,17.04,15.18,4.021,7.4,0.0,80.0
2013-11-08,11.03,13.93,12.48,2.749,7.4,0.0,80.0
2013-11-09,4.94,12.14,8.54,3.873,17.8,0.0,80.0
2013-11-10,5.64,10.34,7.99,6.393,1.0,0.0,80.0
2013-11-11,-1.36,10.24,4.44,7.41,0.0,0.0,80.0
2013-11-12,6.45,10.22,8.34,3.222,1.8,0.0,80.0
2013-11-13,5.73,10.85,8.29,7.829,0.0,0.0,80.0
2013-11-14,0.21,9.15,4.68,3.584,1.2,0.0,80.0
2013-11-15,4.73,9.15,6.94,2.737,0.0,0.0,80.0
2013-11-16,0.63,4.52,2.57,3.329,0.0,0.0,80.0
2013-11-17,3.23,4.81,4.02,0.94,0.0,0.0,80.0
2013-11-18,4.33,5.9,5.12,1.769,0.2,0.0,80.0
2013-11-19,0.33,7.15,3.74,1.802,0.6,0.0,80.0
2013-11-20,0.33,5.55,2.94,5.359,6.8,0.0,80.0
2013-11-21,1.14,4.06,2.6,1.997,1.8,0.0,80.0
2013-11-22,1.84,4.75,3.29,1.641,0.0,0.0,80.0
2013-11-23,4.44,5.75,5.1,0.892,0.0,0.0,80.0
2013-11-24,2.03,7.36,4.7,5.303,0.0,0.0,80.0
2013-11-25,4.24,6.76,5.5,3.617,0.0,0.0,80.0
2013-11-26,2.03,5.65,3.84,3.361,0.0,0.0,80.0
2013-11-27,2.64,7.05,4.84,4.099,0.2,0.0,80.0
2013-11-28,-2.17,5.94,1.89,2.534,0.0,0.0,80.0
2013-11-29,4.63,8.74,6.69,1.877,1.8,0.0,80.0
2013-11-30,3.33,7.75,5.54,3.552,0.4,0.0,80.0
2013-12-01,3.63,6.94,5.29,3.262,0.0,0.0,80.0
2013-12-02,3.63,8.34,5.98,4.541,0.0,0.0,80.0
2013-12-03,-2.2,7.89,2.84,6.05,0.2,0.0,80.0
2013-12-04,-1.51,5.1,1.79,1.468,0.2,0.0,80.0
2013-12-05,4.13,8.04,6.08,3.591,0.2,0.0,80.0
2013-12-06,3.52,8.15,5.83,4.325,0.0,0.0,80.0
2013-12-07,0.93,7.43,4.18,2.683,0.0,0.0,80.0
2013-12-08,0.23,9.51,4.87,5.481,0.0,0.0,80.0
2013-12-09,-3.5,6.59,1.54,6.078,0.2,0.0,80.0
2013-12-10,-4.61,8.28,1.83,6.595,0.2,0.0,80.0
2013-12-11,-4.6,5.3,0.35,6.749,0.2,0.0,80.0
2013-12-12,-5.38,4.01,-0.69,4.642,0.2,0.0,80.0
2013-12-13,-3.58,5.2,0.81,3.247,3.4,0.0,80.0
2013-12-14,1.82,5.53,3.68,2.38,0.0,0.0,80.0
2013-12-15,1.72,9.69,5.71,5.215,0.2,0.0,80.0
2013-12-16,0.19,12.41,6.3,5.272,0.0,0.0,80.0
2013-12-17,0.29,10.22,5.25,4.641,0.0,0.0,80.0
2013-12-18,6.61,10.93,8.77,2.13,3.2,0.0,80.0
2013-12-19,4.53,9.64,7.09,3.468,0.0,0.0,80.0
2013-12-20,0.93,8.35,4.64,4.888,0.4,0.0,80.0
2013-12-21,1.84,7.21,4.53,2.348,0.2,0.0,80.0
2013-12-22,4.11,9.83,6.97,1.164,2.8,0.0,80.0
2013-12-23,7.43,11.62,9.52,2.206,1.0,0.0,80.0
2013-12-24,8.83,11.63,10.23,0.633,17.2,0.0,80.0
2013-12-25,5.74,9.14,7.44,3.293,0.4,0.0,80.0
2013-12-26,3.34,8.15,5.75,5.198,0.4,0.0,80.0
2013-12-27,2.93,12.74,7.83,1.877,4.6,0.0,80.0
2013-12-28,4.53,8.84,6.69,1.348,3.0,0.0,80.0
2013-12-29,3.02,7.95,5.49,4.184,0.2,0.0,80.0
2013-12-30,0.42,6.03,3.23,2.461,1.4,0.0,80.0
2013-12-31,4.33,9.02,6.67,3.125,2.4,0.0,80.0
2014-01-01,4.62,10.43,7.53,1.746,4.6,0.0,80.0
2014-01-02,8.04,11.14,9.59,4.499,0.4,0.0,80.0
2014-01-03,8.24,13.44,10.84,3.345,0.0,0.0,80.0
2014-01-04,6.34,13.03,9.68,3.864,1.0,0.0,80.0
2014-01-05,3.44,10.64,7.04,4.525,0.4,0.0,80.0
2014-01-06,7.63,12.72,10.18,1.453,2.0,0.0,80.0
2014-01-07,8.73,12.52,10.63,2.863,0.8,0.0,80.0
2014-01-08,8.82,14.32,11.57,4.681,0.0,0.0,80.0
2014-01-09,8.43,10.91,9.67,0.934,0.2,0.0,80.0
2014-01-10,3.92,6.7,5.31,1.675,0.4,0.0,80.0
2014-01-11,4.73,7.62,6.18,2.692,0.2,0.0,80.0
2014-01-12,0.63,8.51,4.57,2.12,0.2,0.0,80.0
2014-01-13,4.84,10.84,7.84,4.048,2.0,0.0,80.0
2014-01-14,3.33,7.34,5.33,4.607,1.2,0.0,80.0
2014-01-15,1.03,8.23,4.63,0.919,3.8,0.0,80.0
2014-01-16,6.73,10.34,8.54,3.061,3.8,0.0,80.0
2014-01-17,4.84,10.73,7.79,5.729,0.0,0.0,80.0
2014-01-18,1.82,11.33,6.58,5.409,2.8,0.0,80.0
2014-01-19,5.54,8.65,7.1,3.208,0.4,0.0,80.0
2014-01-20,4.54,8.05,6.29,3.604,0.2,0.0,80.0
2014-01-21,1.03,2.94,1.98,1.087,0.0,0.0,80.0
2014-01-22,-0.26,5.13,2.44,3.039,5.2,0.0,80.0
2014-01-23,3.52,6.95,5.24,3.21,1.2,0.0,80.0
2014-01-24,3.93,6.75,5.34,3.051,2.2,0.0,80.0
2014-01-25,2.54,9.04,5.79,2.914,0.0,0.0,80.0
2014-01-26,3.42,10.04,6.73,1.45,7.2,0.0,80.0
2014-01-27,2.04,7.35,4.7,4.188,0.0,0.0,80.0
2014-01-28,1.73,6.55,4.14,2.675,5.2,0.0,80.0
2014-01-29,3.33,5.64,4.48,2.136,1.2,0.0,80.0
2014-01-30,1.83,6.54,4.19,1.94,0.0,0.0,80.0
2014-01-31,-1.87,8.73,3.43,6.559,3.6,0.0,80.0
2014-02-01,5.64,8.84,7.24,4.013,3.0,0.0,80.0
2014-02-02,0.93,9.15,5.04,7.802,0.2,0.0,80.0
2014-02-03,-0.77,8.33,3.78,8.903,0.2,0.0,80.0
2014-02-04,3.33,9.94,6.63,7.362,1.2,0.0,80.0
2014-02-05,4.84,10.45,7.64,5.146,0.8,0.0,80.0
2014-02-06,4.82,13.33,9.07,2.698,1.8,0.0,80.0
2014-02-07,6.44,10.75,8.6,7.572,0.6,0.0,80.0
2014-02-08,6.03,9.84,7.94,3.122,2.0,0.0,80.0
2014-02-09,3.34,9.04,6.19,7.567,0.0,0.0,80.0
2014-02-10,3.34,8.74,6.04,5.744,0.0,0.0,80.0
2014-02-11,1.23,7.64,4.43,4.762,2.4,0.0,80.0
2014-02-12,1.13,9.33,5.23,8.088,3.4,0.0,80.0
2014-02-13,4.23,9.54,6.88,4.182,10.4,0.0,80.0
2014-02-14,2.23,13.62,7.92,2.965,3.0,0.0,80.0
2014-02-15,8.04,10.73,9.38,4.948,0.2,0.0,80.0
2014-02-16,3.74,11.15,7.45,8.198,0.6,0.0,80.0
2014-02-17,1.62,11.63,6.63,10.257,0.0,0.0,80.0
2014-02-18,2.52,9.32,5.92,4.053,1.2,0.0,80.0
2014-02-19,4.73,10.95,7.84,5.145,0.8,0.0,80.0
2014-02-20,7.53,10.54,9.04,2.236,3.8,0.0,80.0
2014-02-21,5.24,9.95,7.59,9.987,0.0,0.0,80.0
2014-02-22,2.63,9.95,6.29,4.814,8.0,0.0,80.0
2014-02-23,4.31,12.42,8.37,11.756,0.2,0.0,80.0
2014-02-24,2.22,14.94,8.58,10.69,0.0,0.0,80.0
2014-02-25,7.14,12.34,9.74,6.957,3.2,0.0,80.0
2014-02-26,2.34,10.35,6.34,8.227,0.2,0.0,80.0
2014-02-27,2.22,9.35,5.79,3.589,8.8,0.0,80.0
2014-02-28,4.23,8.65,6.44,5.305,6.0,0.0,80.0
2014-03-01,2.93,9.05,5.99,6.429,0.0,0.0,80.0
2014-03-02,-1.88,10.64,4.38,12.239,5.6,0.0,80.0
2014-03-03,3.74,9.45,6.59,8.084,4.0,0.0,80.0
2014-03-04,2.13,11.66,6.89,9.919,0.2,0.0,80.0
2014-03-05,-0.16,12.15,6.0,13.567,0.0,0.0,80.0
2014-03-06,-0.37,13.54,6.58,14.725,0.2,0.0,80.0
2014-03-07,-0.68,14.74,7.03,13.279,0.0,0.0,80.0
2014-03-08,1.61,17.82,9.71,15.262,0.0,0.0,80.0
2014-03-09,3.2,20.63,11.91,15.786,0.0,0.0,80.0
2014-03-10,2.4,19.44,10.92,15.362,0.0,0.0,80.0
2014-03-11,6.73,16.53,11.63,14.477,0.0,0.0,80.0
2014-03-12,4.42,16.93,10.68,15.513,0.0,0.0,80.0
2014-03-13,1.2,18.53,9.87,14.79,0.0,0.0,80.0
2014-03-14,3.8,19.04,11.42,14.675,0.0,0.0,80.0
2014-03-15,5.72,15.63,10.68,10.212,0.0,0.0,80.0
2014-03-16,4.13,18.03,11.08,16.846,0.0,0.0,80.0
2014-03-17,1.93,14.6,8.27,13.977,0.0,0.0,80.0
2014-03-18,3.12,13.39,8.26,6.57,0.0,0.0,80.0
2014-03-19,4.93,15.93,10.43,12.368,0.0,0.0,80.0
2014-03-20,2.01,21.12,11.57,17.909,0.0,0.0,80.0
2014-03-21,7.83,13.62,10.72,9.112,0.2,0.0,80.0
2014-03-22,7.04,13.04,10.04,11.453,2.2,0.0,80.0
2014-03-23,1.13,11.36,6.24,14.518,1.2,0.0,80.0
2014-03-24,-1.07,11.35,5.14,15.658,1.4,0.0,80.0
2014-03-25,3.94,7.14,5.54,6.315,4.4,0.0,80.0
2014-03-26,1.73,11.45,6.59,17.452,0.0,0.0,80.0
2014-03-27,-1.97,12.05,5.04,16.629,0.0,0.0,80.0
2014-03-28,1.43,16.13,8.78,18.367,0.0,0.0,80.0
2014-03-29,6.22,20.54,13.38,17.72,0.0,0.0,80.0
2014-03-30,6.9,19.03,12.96,9.02,0.0,0.0,80.0
2014-03-31,5.62,17.83,11.72,12.58,0.0,0.0,80.0
2014-04-01,6.83,20.82,13.82,16.632,0.0,0.0,80.0
2014-04-02,7.22,20.73,13.97,14.598,0.0,0.0,80.0
2014-04-03,11.72,18.03,14.88,7.389,0.6,0.0,80.0
2014-04-04,11.14,13.74,12.44,4.736,0.0,0.0,80.0
