iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2012-03-01,7.5,9.7,8.6,2.628,0.0,0.0,80.0
2012-03-02,7.8,9.9,8.85,2.921,0.2,0.0,80.0
2012-03-03,1.7,10.9,6.3,3.83,1.2,0.0,80.0
2012-03-04,4.9,10.0,7.45,3.491,4.2,0.0,80.0
2012-03-05,1.2,9.6,5.4,11.899,0.0,0.0,80.0
2012-03-06,1.7,6.6,4.15,5.65,0.0,0.0,80.0
2012-03-07,-2.3,8.0,2.85,5.278,3.2,0.0,80.0
2012-03-08,0.1,10.1,5.1,13.009,0.2,0.0,80.0
2012-03-09,-1.9,12.6,5.35,14.67,0.0,0.0,80.0
2012-03-10,2.0,12.5,7.25,6.94,0.0,0.0,80.0
2012-03-11,7.7,14.3,11.0,6.688,0.0,0.0,80.0
2012-03-12,3.7,16.9,10.3,14.771,0.0,0.0,80.0
2012-03-13,4.6,15.7,10.15,12.259,0.4,0.0,80.0
2012-03-14,2.8,17.9,10.35,15.562,0.0,0.0,80.0
2012-03-15,2.3,20.9,11.6,16.298,0.0,0.0,80.0
2012-03-16,2.4,22.6,12.5,15.75,0.2,0.0,80.0
2012-03-17,5.6,12.4,9.0,4.412,1.4,0.0,80.0
2012-03-18,5.5,10.0,7.75,6.32,7.0,0.0,80.0
2012-03-19,3.3,9.5,6.4,7.781,0.0,0.0,80.0
2012-03-20,-1.5,12.3,5.4,14.252,0.0,0.0,80.0
2012-03-21,2.6,17.3,9.95,15.729,0.0,0.0,80.0
2012-03-22,6.0,21.1,13.55,16.411,0.0,0.0,80.0
2012-03-23,4.7,21.3,13.0,16.089,0.0,0.0,80.0
2012-03-24,5.1,21.2,13.15,17.11,0.0,0.0,80.0
2012-03-25,3.9,21.4,12.65,17.219,0.0,0.0,80.0
2012-03-26,7.6,21.2,14.4,18.738,0.0,0.0,80.0
2012-03-27,6.4,20.5,13.45,18.621,0.0,0.0,80.0
2012-03-28,6.9,21.0,13.95,17.981,0.0,0.0,80.0
2012-03-29,7.0,21.1,14.05,18.508,0.0,0.0,80.0
2012-03-30,5.7,18.9,12.3,18.579,0.0,0.0,80.0
2012-03-31,4.9,15.4,10.15,13.67,0.0,0.0,80.0
2012-04-01,1.5,13.2,7.35,19.839,0.0,0.0,80.0
2012-04-02,1.3,17.4,9.35,20.128,0.0,0.0,80.0
2012-04-03,-0.8,17.1,8.15,17.989,0.0,0.0,80.0
2012-04-04,0.4,14.3,7.35,10.799,0.2,0.0,80.0
2012-04-05,4.2,15.4,9.8,17.772,0.0,0.0,80.0
2012-04-06,4.9,14.6,9.75,17.211,0.0,0.0,80.0
2012-04-07,1.2,13.2,7.2,12.619,0.0,0.0,80.0
2012-04-08,1.8,12.3,7.05,17.529,0.0,0.0,80.0
2012-04-09,8.8,13.9,11.35,6.002,0.0,0.0,80.0
2012-04-10,7.9,13.4,10.65,6.969,3.4,0.0,80.0
2012-04-11,1.3,13.9,7.6,18.052,4.6,0.0,80.0
2012-04-12,1.9,14.2,8.05,16.529,0.0,0.0,80.0
2012-04-13,0.4,14.4,7.4,19.098,1.6,0.0,80.0
2012-04-14,4.4,13.2,8.8,10.594,0.2,0.0,80.0
2012-04-15,3.3,10.1,6.7,10.501,0.2,0.0,80.0
2012-04-16,0.1,10.6,5.35,18.399,0.0,0.0,80.0
2012-04-17,-2.3,8.7,3.2,6.04,5.6,0.0,80.0
2012-04-18,2.8,11.3,7.05,8.869,16.8,0.0,80.0
2012-04-19,4.7,13.5,9.1,17.851,0.8,0.0,80.0
2012-04-20,3.8,13.3,8.55,17.181,2.4,0.0,80.0
2012-04-21,5.1,13.2,9.15,14.08,4.2,0.0,80.0
2012-04-22,3.5,13.7,8.6,19.73,0.0,0.0,80.0
2012-04-23,2.2,11.4,6.8,9.078,15.6,0.0,80.0
2012-04-24,6.9,14.0,10.45,14.21,1.4,0.0,80.0
2012-04-25,4.6,12.3,8.45,6.688,6.2,0.0,80.0
2012-04-26,8.2,16.0,12.1,13.0,1.0,0.0,80.0
2012-04-27,8.2,12.4,10.3,7.45,2.8,0.0,80.0
2012-04-28,8.7,14.0,11.35,4.031,6.4,0.0,80.0
2012-04-29,10.4,14.5,12.45,13.08,1.8,0.0,80.0
2012-04-30,4.6,15.0,9.8,11.619,6.6,0.0,80.0
2012-05-01,5.5,17.6,11.55,21.84,0.0,0.0,80.0
2012-05-02,5.5,14.4,9.95,8.898,0.0,0.0,80.0
2012-05-03,8.0,21.4,14.7,24.581,0.0,0.0,80.0
2012-05-04,10.4,17.4,13.9,9.79,3.0,0.0,80.0
2012-05-05,7.6,16.2,11.9,9.12,7.4,0.0,80.0
2012-05-06,9.3,14.9,12.1,12.561,0.4,0.0,80.0
2012-05-07,4.9,18.0,11.45,20.752,0.0,0.0,80.0
2012-05-08,9.1,18.3,13.7,9.342,5.0,0.0,80.0
2012-05-09,14.1,21.4,17.75,17.32,0.2,0.0,80.0
2012-05-10,12.8,27.2,20.0,22.87,0.0,0.0,80.0
2012-05-11,14.0,21.1,17.55,16.16,0.0,0.0,80.0
2012-05-12,9.9,16.9,13.4,25.339,0.0,0.0,80.0
2012-05-13,4.6,15.7,10.15,26.879,0.0,0.0,80.0
2012-05-14,1.5,18.8,10.15,26.85,0.0,0.0,80.0
2012-05-15,5.4,12.7,9.05,17.901,1.2,0.0,80.0
2012-05-16,0.8,15.5,8.15,26.331,0.0,0.0,80.0
2012-05-17,3.4,16.6,10.0,13.318,0.2,0.0,80.0
2012-05-18,7.0,18.2,12.6,14.369,0.0,0.0,80.0
2012-05-19,6.4,18.0,12.2,12.092,10.8,0.0,80.0
2012-05-20,11.7,19.3,15.5,9.551,1.0,0.0,80.0
2012-05-21,10.9,12.5,11.7,2.721,19.4,0.0,80.0
2012-05-22,11.2,21.8,16.5,20.522,0.2,0.0,80.0
2012-05-23,11.7,24.8,18.25,22.422,0.0,0.0,80.0
2012-05-24,11.5,26.7,19.1,25.239,0.0,0.0,80.0
2012-05-25,16.7,25.9,21.3,27.432,0.0,0.0,80.0
2012-05-26,11.2,25.6,18.4,28.001,0.0,0.0,80.0
2012-05-27,13.5,21.5,17.5,17.198,0.0,0.0,80.0
2012-05-28,13.1,24.2,18.65,26.578,0.0,0.0,80.0
2012-05-29,10.8,24.9,17.85,27.419,0.0,0.0,80.0
2012-05-30,10.4,25.2,17.8,18.789,6.4,0.0,80.0
2012-05-31,11.9,20.3,16.1,22.731,0.2,0.0,80.0
2012-06-01,9.5,23.6,16.55,22.2,0.0,0.0,80.0
2012-06-02,12.7,28.8,20.75,25.85,30.0,0.0,80.0
2012-06-03,14.0,20.0,17.0,15.239,1.2,0.0,80.0
2012-06-04,9.9,16.9,13.4,13.339,1.6,0.0,80.0
2012-06-05,6.6,17.3,11.95,15.972,1.8,0.0,80.0
2012-06-06,13.0,20.8,16.9,17.571,0.8,0.0,80.0
2012-06-07,12.7,22.4,17.55,15.39,4.0,0.0,80.0
2012-06-08,11.6,19.7,15.65,21.35,0.0,0.0,80.0
2012-06-09,7.0,16.9,11.95,18.638,0.0,0.0,80.0
2012-06-10,10.2,15.9,13.05,7.4,9.4,0.0,80.0
2012-06-11,11.9,18.6,15.25,16.382,1.4,0.0,80.0
2012-06-12,9.9,15.4,12.65,8.421,1.6,0.0,80.0
2012-06-13,10.7,18.7,14.7,21.241,0.4,0.0,80.0
2012-06-14,6.9,22.2,14.55,24.661,1.4,0.0,80.0
2012-06-15,14.1,21.4,17.75,15.62,5.8,0.0,80.0
2012-06-16,13.6,18.1,15.85,9.589,10.2,0.0,80.0
2012-06-17,8.3,21.1,14.7,26.532,18.0,0.0,80.0
2012-06-18,12.6,20.1,16.35,15.98,0.0,0.0,80.0
2012-06-19,12.2,20.2,16.2,11.862,5.4,0.0,80.0
2012-06-20,12.0,24.0,18.0,22.87,0.2,0.0,80.0
2012-06-21,16.2,26.1,21.15,21.48,3.0,0.0,80.0
2012-06-22,11.1,20.9,16.0,21.3,0.0,0.0,80.0
2012-06-23,7.9,20.5,14.2,19.651,0.0,0.0,80.0
2012-06-24,9.9,20.6,15.25,10.568,3.2,0.0,80.0
2012-06-25,13.8,20.4,17.1,13.481,2.4,0.0,80.0
2012-06-26,16.4,21.8,19.1,10.38,0.4,0.0,80.0
2012-06-27,13.7,27.4,20.55,24.142,0.0,0.0,80.0
2012-06-28,17.4,31.2,24.3,24.36,1.6,0.0,80.0
2012-06-29,13.6,22.0,17.8,14.72,0.0,0.0,80.0
2012-06-30,10.5,24.1,17.3,24.322,0.2,0.0,80.0
2012-07-01,10.3,21.3,15.8,24.23,0.0,0.0,80.0
2012-07-02,7.9,22.5,15.2,23.552,0.0,0.0,80.0
2012-07-03,12.0,24.6,18.3,22.518,0.0,0.0,80.0
2012-07-04,14.2,25.0,19.6,19.538,2.6,0.0,80.0
2012-07-05,15.4,20.7,18.05,13.071,3.4,0.0,80.0
2012-07-06,11.7,22.3,17.0,19.299,8.0,0.0,80.0
2012-07-07,11.2,22.7,16.95,12.799,11.6,0.0,80.0
2012-07-08,15.0,22.0,18.5,14.842,0.0,0.0,80.0
2012-07-09,12.3,24.1,18.2,18.521,0.0,0.0,80.0
2012-07-10,13.2,19.2,16.2,11.912,0.0,0.0,80.0
2012-07-11,11.3,21.1,16.2,17.29,4.0,0.0,80.0
2012-07-12,10.6,19.4,15.0,12.058,4.0,0.0,80.0
2012-07-13,13.3,17.1,15.2,5.989,25.2,0.0,80.0
2012-07-14,11.4,21.8,16.6,18.379,6.6,0.0,80.0
2012-07-15,12.1,19.8,15.95,16.608,0.0,0.0,80.0
2012-07-16,7.6,23.2,15.4,24.071,0.0,0.0,80.0
2012-07-17,12.7,25.7,19.2,22.25,0.0,0.0,80.0
2012-07-18,12.3,27.3,19.8,26.071,0.0,0.0,80.0
2012-07-19,14.9,21.7,18.3,17.608,2.6,0.0,80.0
2012-07-20,13.3,20.4,16.85,10.631,1.8,0.0,80.0
2012-07-21,6.9,23.4,15.15,21.58,0.0,0.0,80.0
2012-07-22,10.3,24.0,17.15,25.749,0.0,0.0,80.0
2012-07-23,12.5,26.5,19.5,27.361,0.0,0.0,80.0
2012-07-24,10.0,29.2,19.6,26.729,0.0,0.0,80.0
2012-07-25,12.6,32.2,22.4,24.77,0.0,0.0,80.0
2012-07-26,17.5,32.3,24.9,24.092,0.0,0.0,80.0
2012-07-27,18.7,26.2,22.45,8.371,2.8,0.0,80.0
2012-07-28,16.7,24.0,20.35,12.23,0.0,0.0,80.0
2012-07-29,9.2,22.1,15.65,19.919,2.6,0.0,80.0
2012-07-30,12.1,18.0,15.05,8.898,3.0,0.0,80.0
2012-07-31,11.7,24.8,18.25,23.02,0.0,0.0,80.0
2012-08-01,11.6,28.1,19.85,18.379,0.2,0.0,80.0
2012-08-02,14.5,24.4,19.45,18.32,0.0,0.0,80.0
2012-08-03,10.5,24.3,17.4,16.851,0.4,0.0,80.0
2012-08-04,12.1,25.0,18.55,21.321,0.0,0.0,80.0
2012-08-05,11.4,19.4,15.4,8.091,6.2,0.0,80.0
2012-08-06,13.5,21.9,17.7,17.37,0.0,0.0,80.0
2012-08-07,10.7,23.2,16.95,18.391,0.0,0.0,80.0
2012-08-08,8.7,25.9,17.3,24.05,0.0,0.0,80.0
2012-08-09,13.1,28.7,20.9,23.091,0.0,0.0,80.0
2012-08-10,14.4,26.8,20.6,24.648,0.0,0.0,80.0
2012-08-11,12.2,28.5,20.35,24.301,0.0,0.0,80.0
2012-08-12,13.1,25.2,19.15,17.32,0.0,0.0,80.0
2012-08-13,14.4,24.0,19.2,12.77,0.0,0.0,80.0
2012-08-14,13.8,24.5,19.15,7.479,0.0,0.0,80.0
2012-08-15,16.6,27.3,21.95,14.088,0.0,0.0,80.0
2012-08-16,10.8,26.4,18.6,22.02,0.0,0.0,80.0
2012-08-17,13.1,32.3,22.7,23.05,0.0,0.0,80.0
2012-08-18,14.4,37.5,25.95,22.12,0.0,0.0,80.0
2012-08-19,17.6,35.4,26.5,19.53,0.0,0.0,80.0
2012-08-20,15.9,32.0,23.95,18.638,0.0,0.0,80.0
2012-08-21,18.1,30.7,24.4,20.651,0.0,0.0,80.0
2012-08-22,11.1,24.8,17.95,22.3,0.0,0.0,80.0
2012-08-23,11.6,26.6,19.1,17.068,0.0,0.0,80.0
2012-08-24,11.9,23.8,17.85,11.339,0.8,0.0,80.0
2012-08-25,15.4,23.9,19.65,14.821,0.0,0.0,80.0
2012-08-26,13.8,22.5,18.15,14.369,0.0,0.0,80.0
2012-08-27,11.4,27.0,19.2,20.911,0.0,0.0,80.0
2012-08-28,16.5,26.4,21.45,17.839,0.0,0.0,80.0
2012-08-29,12.3,26.2,19.25,18.931,0.0,0.0,80.0
2012-08-30,13.3,22.7,18.0,16.549,0.0,0.0,80.0
2012-08-31,9.7,18.7,14.2,18.981,0.0,0.0,80.0
2012-09-01,3.8,21.0,12.4,19.961,0.0,0.0,80.0
2012-09-02,7.6,22.2,14.9,11.171,0.0,0.0,80.0
2012-09-03,11.3,22.4,16.85,8.982,0.0,0.0,80.0
2012-09-04,13.2,25.5,19.35,18.542,0.0,0.0,80.0
2012-09-05,13.9,26.0,19.95,15.658,0.0,0.0,80.0
2012-09-06,9.5,23.9,16.7,20.522,0.0,0.0,80.0
2012-09-07,4.2,27.0,15.6,20.84,0.0,0.0,80.0
2012-09-08,9.4,28.9,19.15,19.99,0.0,0.0,80.0
2012-09-09,7.4,30.2,18.8,19.559,0.0,0.0,80.0
2012-09-10,15.5,25.0,20.25,9.681,0.0,0.0,80.0
2012-09-11,13.9,20.2,17.05,6.45,8.8,0.0,80.0
2012-09-12,9.5,17.5,13.5,10.041,0.6,0.0,80.0
2012-09-13,12.1,18.8,15.45,13.519,0.2,0.0,80.0
2012-09-14,5.6,18.0,11.8,10.711,0.0,0.0,80.0
2012-09-15,10.2,21.9,16.05,16.181,0.0,0.0,80.0
2012-09-16,7.2,24.4,15.8,17.269,0.0,0.0,80.0
2012-09-17,8.0,25.4,16.7,17.642,0.0,0.0,80.0
2012-09-18,8.6,19.7,14.15,7.982,0.0,0.0,80.0
2012-09-19,4.3,18.0,11.15,16.491,0.0,0.0,80.0
2012-09-20,1.9,18.8,10.35,15.131,0.0,0.0,80.0
2012-09-21,2.5,18.0,10.25,6.559,6.0,0.0,80.0
2012-09-22,10.6,17.8,14.2,11.221,0.0,0.0,80.0
2012-09-23,9.8,25.5,17.65,10.769,11.6,0.0,80.0
2012-09-24,14.3,19.0,16.65,9.279,21.4,0.0,80.0
2012-09-25,11.3,15.1,13.2,4.65,0.8,0.0,80.0
2012-09-26,11.1,17.4,14.25,8.409,3.0,0.0,80.0
2012-09-27,11.8,17.4,14.6,7.12,1.8,0.0,80.0
2012-09-28,6.7,17.6,12.15,14.021,0.0,0.0,80.0
2012-09-29,5.8,18.1,11.95,11.87,0.0,0.0,80.0
2012-09-30,1.9,18.3,10.1,15.792,0.0,0.0,80.0
2012-10-01,3.3,18.9,11.1,14.109,1.0,0.0,80.0
2012-10-02,12.8,18.9,15.85,8.35,0.0,0.0,80.0
2012-10-03,11.9,19.3,15.6,7.71,10.6,0.0,80.0
2012-10-04,12.9,18.3,15.6,12.121,3.6,0.0,80.0
2012-10-05,14.2,20.5,17.35,7.831,0.2,0.0,80.0
2012-10-06,11.6,17.8,14.7,4.01,2.2,0.0,80.0
2012-10-07,11.9,13.9,12.9,4.989,4.4,0.0,80.0
2012-10-08,12.0,18.3,15.15,2.218,36.4,0.0,80.0
2012-10-09,14.7,19.6,17.15,5.671,6.2,0.0,80.0
2012-10-10,15.3,19.5,17.4,5.839,1.0,0.0,80.0
2012-10-11,13.8,19.6,16.7,6.002,8.2,0.0,80.0
2012-10-12,10.6,15.7,13.15,11.878,0.0,0.0,80.0
2012-10-13,8.4,12.3,10.35,3.62,18.8,0.0,80.0
2012-10-14,7.0,9.7,8.35,1.482,24.0,0.0,80.0
2012-10-15,3.1,13.9,8.5,11.82,2.0,0.0,80.0
2012-10-16,8.3,15.3,11.8,8.019,0.4,0.0,80.0
2012-10-17,8.4,16.5,12.45,4.001,1.0,0.0,80.0
2012-10-18,12.7,19.6,16.15,4.361,2.2,0.0,80.0
2012-10-19,13.7,16.8,15.25,1.352,13.4,0.0,80.0
2012-10-20,12.5,14.5,13.5,2.361,13.2,0.0,80.0
2012-10-21,13.8,22.2,18.0,6.228,0.2,0.0,80.0
2012-10-22,12.1,21.8,16.95,9.819,0.2,0.0,80.0
2012-10-23,9.6,16.6,13.1,2.85,0.0,0.0,80.0
2012-10-24,9.9,16.9,13.4,6.559,0.2,0.0,80.0
2012-10-25,7.3,11.2,9.25,2.022,0.2,0.0,80.0
2012-10-26,8.9,11.3,10.1,1.59,0.0,0.0,80.0
2012-10-27,1.2,8.6,4.9,9.062,0.2,0.0,80.0
2012-10-28,0.4,9.7,5.05,9.409,0.6,0.0,80.0
2012-10-29,2.0,11.3,6.65,6.99,0.0,0.0,80.0
2012-10-30,0.8,13.2,7.0,9.401,0.2,0.0,80.0
2012-10-31,-0.1,13.1,6.5,9.422,1.6,0.0,80.0
2012-11-01,5.7,11.3,8.5,5.42,8.0,0.0,80.0
2012-11-02,4.1,12.3,8.2,3.219,9.8,0.0,80.0
2012-11-03,7.7,12.6,10.15,3.181,1.8,0.0,80.0
2012-11-04,6.1,11.4,8.75,4.838,0.2,0.0,80.0
2012-11-05,4.6,12.4,8.5,6.559,0.0,0.0,80.0
2012-11-06,3.5,10.9,7.2,7.86,0.0,0.0,80.0
2012-11-07,2.7,11.3,7.0,3.629,0.0,0.0,80.0
2012-11-08,3.1,10.0,6.55,4.449,0.0,0.0,80.0
2012-11-09,-0.2,11.8,5.8,4.282,3.6,0.0,80.0
2012-11-10,8.4,14.3,11.35,2.88,2.8,0.0,80.0
2012-11-11,4.3,8.1,6.2,3.131,0.0,0.0,80.0
2012-11-12,2.6,7.3,4.95,3.528,0.0,0.0,80.0
2012-11-13,3.4,10.0,6.7,4.139,0.0,0.0,80.0
2012-11-14,2.5,4.4,3.45,1.62,0.2,0.0,80.0
2012-11-15,2.5,4.8,3.65,2.319,0.0,0.0,80.0
2012-11-16,2.5,6.3,4.4,2.721,0.2,0.0,80.0
2012-11-17,5.2,11.0,8.1,3.771,1.4,0.0,80.0
2012-11-18,7.1,9.2,8.15,0.841,3.4,0.0,80.0
2012-11-19,8.0,11.6,9.8,1.93,0.2,0.0,80.0
2012-11-20,5.9,11.5,8.7,5.098,0.4,0.0,80.0
2012-11-21,5.8,12.0,8.9,2.151,1.8,0.0,80.0
2012-11-22,2.6,8.4,5.5,3.499,0.2,0.0,80.0
2012-11-23,4.7,11.0,7.85,1.649,0.0,0.0,80.0
2012-11-24,5.7,14.4,10.05,2.269,0.2,0.0,80.0
2012-11-25,7.8,11.4,9.6,3.411,0.0,0.0,80.0
2012-11-26,5.6,11.3,8.45,3.022,0.2,0.0,80.0
2012-11-27,5.0,8.6,6.8,2.52,0.2,0.0,80.0
2012-11-28,4.9,7.9,6.4,3.001,0.2,0.0,80.0
2012-11-29,2.1,7.0,4.55,5.09,0.0,0.0,80.0
2012-11-30,-1.9,2.1,0.1,1.448,0.2,0.0,80.0
2012-12-01,-1.6,3.6,1.0,2.792,0.4,0.0,80.0
2012-12-02,0.9,7.3,4.1,4.378,1.2,0.0,80.0
2012-12-03,1.2,11.1,6.15,1.059,11.4,0.0,80.0
2012-12-04,3.2,7.4,5.3,4.219,0.8,0.0,80.0
2012-12-05,1.3,6.5,3.9,1.791,1.4,0.0,80.0
2012-12-06,-1.2,4.5,1.65,4.721,0.2,0.0,80.0
2012-12-07,0.0,6.3,3.15,3.541,6.4,0.0,80.0
2012-12-08,2.8,4.5,3.65,1.498,0.0,0.0,80.0
2012-12-09,0.6,5.4,3.0,1.54,1.6,0.0,80.0
2012-12-10,2.6,7.2,4.9,4.801,0.0,0.0,80.0
2012-12-11,-0.0,4.4,2.2,5.14,0.0,0.0,80.0
2012-12-12,-4.3,0.6,-1.85,6.601,0.0,0.0,80.0
2012-12-13,-3.3,5.8,1.25,1.54,0.4,0.0,80.0
2012-12-14,2.0,11.3,6.65,0.779,15.0,0.0,80.0
2012-12-15,6.8,11.4,9.1,3.47,4.2,0.0,80.0
2012-12-16,6.9,10.5,8.7,2.8,14.0,0.0,80.0
2012-12-17,5.7,10.0,7.85,2.758,0.0,0.0,80.0
2012-12-18,4.2,9.6,6.9,3.7,0.0,0.0,80.0
2012-12-19,2.4,7.4,4.9,1.59,12.7,0.0,80.0
2012-12-20,6.0,10.2,8.1,1.109,5.7,0.0,80.0
2012-12-21,5.1,9.4,7.25,2.361,3.4,0.0,80.0
2012-12-22,4.9,13.7,9.3,0.779,7.4,0.0,80.0
2012-12-23,11.3,14.1,12.7,2.7,0.2,0.0,80.0
2012-12-24,4.8,12.7,8.75,3.298,2.6,0.0,80.0
2012-12-25,8.2,11.7,9.95,3.7,0.4,0.0,80.0
2012-12-26,5.4,10.9,8.15,3.6,5.6,0.0,80.0
2012-12-27,8.5,11.6,10.05,3.872,4.4,0.0,80.0
2012-12-28,6.4,11.1,8.75,1.54,1.2,0.0,80.0
2012-12-29,5.2,12.5,8.85,4.788,0.8,0.0,80.0
2012-12-30,5.5,10.4,7.95,4.152,0.0,0.0,80.0
2012-12-31,6.0,10.7,8.35,3.039,7.4,0.0,80.0
2013-01-01,4.7,9.3,7.0,3.382,0.4,0.0,80.0
2013-01-02,0.9,8.2,4.55,4.558,1.0,0.0,80.0
2013-01-03,6.3,9.7,8.0,1.268,0.8,0.0,80.0
2013-01-04,8.0,8.7,8.35,0.871,0.0,0.0,80.0
2013-01-05,7.0,8.8,7.9,1.431,0.0,0.0,80.0
2013-01-06,5.8,6.6,6.2,0.929,0.0,0.0,80.0
2013-01-07,4.8,5.5,5.15,1.101,0.0,0.0,80.0
2013-01-08,2.8,3.5,3.15,0.9,0.2,0.0,80.0
2013-01-09,2.5,5.0,3.75,1.498,2.8,0.0,80.0
2013-01-10,3.5,9.0,6.25,1.18,8.6,0.0,80.0
2013-01-11,3.8,9.5,6.65,3.24,0.4,0.0,80.0
2013-01-12,3.0,6.5,4.75,1.54,0.6,0.0,80.0
2013-01-13,1.5,4.8,3.15,1.281,3.2,0.0,80.0
2013-01-14,-1.9,2.9,0.5,2.181,2.8,0.0,80.0
2013-01-15,0.9,4.5,2.7,3.78,0.2,0.0,80.0
2013-01-16,-2.3,0.8,-0.75,6.94,0.0,0.0,80.0
2013-01-17,-5.4,-1.5,-3.45,5.918,0.0,0.0,80.0
2013-01-18,-6.3,-1.1,-3.7,1.649,1.0,0.0,80.0
2013-01-19,-2.0,-0.6,-1.3,2.16,3.4,0.0,80.0
2013-01-20,-3.4,0.1,-1.65,3.88,5.0,0.0,80.0
2013-01-21,-1.4,1.7,0.15,3.679,1.8,0.0,80.0
2013-01-22,-0.0,3.3,1.65,3.792,2.2,0.0,80.0
2013-01-23,1.1,3.2,2.15,2.938,0.0,0.0,80.0
2013-01-24,0.7,2.4,1.55,1.808,0.0,0.0,80.0
2013-01-25,-2.7,-0.3,-1.5,2.059,0.0,0.0,80.0
2013-01-26,-2.2,4.3,1.05,2.888,0.6,0.0,80.0
2013-01-27,0.8,9.5,5.15,3.001,4.4,0.0,80.0
2013-01-28,0.6,10.0,5.3,6.96,0.0,0.0,80.0
2013-01-29,7.8,12.1,9.95,1.628,1.8,0.0,80.0
2013-01-30,9.2,13.3,11.25,2.641,5.0,0.0,80.0
2013-01-31,4.3,11.6,7.95,3.24,1.4,0.0,80.0
2013-02-01,7.0,12.3,9.65,1.44,17.8,0.0,80.0
2013-02-02,2.5,6.6,4.55,5.789,0.6,0.0,80.0
2013-02-03,-0.2,8.4,4.1,3.34,0.8,0.0,80.0
2013-02-04,4.0,11.0,7.5,3.131,0.6,0.0,80.0
2013-02-05,1.7,7.0,4.35,3.742,4.6,0.0,80.0
2013-02-06,1.2,7.3,4.25,6.379,0.4,0.0,80.0
2013-02-07,0.6,5.2,2.9,4.232,1.6,0.0,80.0
2013-02-08,0.7,5.5,3.1,6.588,0.4,0.0,80.0
2013-02-09,-0.3,3.7,1.7,3.29,0.2,0.0,80.0
2013-02-10,0.0,7.1,3.55,1.641,19.0,0.0,80.0
2013-02-11,3.5,8.9,6.2,7.731,0.0,0.0,80.0
2013-02-12,1.1,3.5,2.3,1.611,0.2,0.0,80.0
2013-02-13,-0.4,1.5,0.55,4.83,0.0,0.0,80.0
2013-02-14,-0.7,10.3,4.8,3.081,2.4,0.0,80.0
2013-02-15,1.9,10.2,6.05,10.091,0.0,0.0,80.0
2013-02-16,-0.7,6.7,3.0,5.479,0.0,0.0,80.0
2013-02-17,-0.3,6.3,3.0,8.258,0.0,0.0,80.0
2013-02-18,-1.4,8.5,3.55,11.991,0.0,0.0,80.0
2013-02-19,-2.5,9.0,3.25,11.849,0.0,0.0,80.0
2013-02-20,-0.7,7.8,3.55,10.64,0.2,0.0,80.0
2013-02-21,-3.0,2.8,-0.1,10.091,0.0,0.0,80.0
2013-02-22,-3.8,1.5,-1.15,10.158,0.0,0.0,80.0
2013-02-23,-5.0,-1.1,-3.05,5.328,0.0,0.0,80.0
2013-02-24,-2.6,1.3,-0.65,3.821,1.8,0.0,80.0
2013-02-25,-0.7,1.6,0.45,4.52,3.0,0.0,80.0
2013-02-26,0.0,2.9,1.45,6.069,0.0,0.0,80.0
2013-02-27,0.5,3.7,2.1,1.088,0.2,0.0,80.0
2013-02-28,1.7,3.2,2.45,2.34,0.0,0.0,80.0
2013-03-01,0.8,4.0,2.4,3.348,0.0,0.0,80.0
2013-03-02,0.8,2.5,1.65,3.118,0.0,0.0,80.0
2013-03-03,0.2,8.3,4.25,12.151,0.0,0.0,80.0
2013-03-04,-1.6,16.6,7.5,13.268,0.0,0.0,80.0
2013-03-05,1.9,14.9,8.4,5.839,0.0,0.0,80.0
2013-03-06,8.6,12.3,10.45,3.872,1.4,0.0,80.0
2013-03-07,8.6,16.2,12.4,7.09,4.6,0.0,80.0
2013-03-08,10.1,14.8,12.45,5.462,2.4,0.0,80.0
2013-03-09,6.7,15.7,11.2,9.819,0.2,0.0,80.0
2013-03-10,2.6,11.9,7.25,10.51,5.4,0.0,80.0
2013-03-11,3.2,5.5,4.35,5.018,12.2,0.0,80.0
2013-03-12,-2.0,-0.2,-1.1,2.758,0.0,0.0,80.0
2013-03-13,-6.0,3.0,-1.5,9.292,0.2,0.0,80.0
2013-03-14,-1.2,5.4,2.1,13.088,0.0,0.0,80.0
2013-03-15,-3.5,7.3,1.9,14.808,0.0,0.0,80.0
2013-03-16,0.4,10.0,5.2,8.011,4.8,0.0,80.0
2013-03-17,3.3,9.7,6.5,8.71,6.6,0.0,80.0
2013-03-18,0.4,8.9,4.65,7.3,2.4,0.0,80.0
2013-03-19,2.5,9.5,6.0,7.71,6.4,0.0,80.0
2013-03-20,3.7,9.3,6.5,10.97,0.8,0.0,80.0
2013-03-21,0.8,10.8,5.8,8.049,1.6,0.0,80.0
2013-03-22,4.5,15.8,10.15,11.991,0.0,0.0,80.0
2013-03-23,5.9,12.7,9.3,5.918,0.4,0.0,80.0
2013-03-24,4.6,8.2,6.4,5.341,0.0,0.0,80.0
2013-03-25,2.5,8.0,5.25,13.381,0.0,0.0,80.0
2013-03-26,1.1,7.1,4.1,15.118,0.0,0.0,80.0
2013-03-27,-0.8,7.4,3.3,15.972,0.0,0.0,80.0
2013-03-28,1.7,6.1,3.9,8.79,0.0,0.0,80.0
2013-03-29,-2.6,6.5,1.95,8.379,0.0,0.0,80.0
2013-03-30,1.3,3.8,2.55,4.918,0.2,0.0,80.0
2013-03-31,-2.4,7.5,2.55,18.952,0.0,0.0,80.0
2013-04-01,-2.4,9.7,3.65,19.588,0.2,0.0,80.0
