iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2011-3-5,-0.95,10.51,4.78,11.174,0.2,0.0,80.0
2011-3-6,-0.63,10.6,4.98,13.031,0.2,0.0,80.0
2011-3-7,-0.73,10.38,4.83,15.232,0.2,0.0,80.0
2011-3-8,-1.37,12.02,5.32,12.438,0.2,0.0,80.0
2011-3-9,1.99,12.75,7.37,9.867,0.2,0.0,80.0
2011-3-10,1.43,11.36,6.39,7.632,0.2,0.0,80.0
2011-3-11,6.99,13.15,10.07,10.421,0.0,0.0,80.0
2011-3-12,4.08,10.15,7.12,3.537,3.4,0.0,80.0
2011-3-13,8.0,10.44,9.22,6.508,0.4,0.0,80.0
2011-3-14,2.01,14.0,8.0,7.671,0.0,0.0,80.0
2011-3-15,7.59,18.51,13.05,9.57,0.0,0.0,80.0
2011-3-16,8.3,12.93,10.62,8.268,0.0,0.0,80.0
2011-3-17,7.79,13.84,10.81,11.625,0.2,0.0,80.0
2011-3-18,7.7,13.53,10.62,6.533,0.8,0.0,80.0
2011-3-19,4.42,12.03,8.22,18.083,0.0,0.0,80.0
2011-3-20,1.78,13.1,7.44,14.47,0.0,0.0,80.0
2011-3-21,0.65,15.51,8.08,17.835,0.2,0.0,80.0
2011-3-22,1.26,17.3,9.28,18.08,0.0,0.0,80.0
2011-3-23,2.93,18.48,10.71,18.25,0.0,0.0,80.0
2011-3-24,4.9,19.75,12.32,17.994,0.0,0.0,80.0
2011-3-25,5.38,17.97,11.67,15.413,0.0,0.0,80.0
2011-3-26,3.96,17.45,10.71,13.016,1.0,0.0,80.0
2011-3-27,9.81,14.91,12.36,8.342,2.0,0.0,80.0
2011-3-28,7.45,14.65,11.05,10.452,1.4,0.0,80.0
2011-3-29,9.24,14.94,12.09,10.241,0.4,0.0,80.0
2011-3-30,8.09,12.83,10.46,4.495,3.2,0.0,80.0
2011-3-31,11.71,13.03,12.37,4.629,0.4,0.0,80.0
2011-4-1,10.79,20.44,15.62,17.718,0.0,0.0,80.0
2011-4-2,11.52,16.52,14.02,9.909,0.0,0.0,80.0
2011-4-3,5.18,14.88,10.03,11.541,2.2,0.0,80.0
2011-4-4,1.88,14.61,8.24,18.243,0.0,0.0,80.0
2011-4-5,4.18,17.18,10.68,19.434,0.2,0.0,80.0
2011-4-6,4.62,23.85,14.24,22.006,0.0,0.0,80.0
2011-4-7,4.66,26.12,15.39,19.053,0.0,0.0,80.0
2011-4-8,5.3,24.58,14.94,21.563,0.0,0.0,80.0
2011-4-9,7.83,23.13,15.48,21.164,0.2,0.0,80.0
2011-4-10,8.25,22.73,15.49,18.321,0.2,0.0,80.0
2011-4-11,7.24,16.32,11.78,9.066,0.0,0.0,80.0
2011-4-12,5.1,14.55,9.82,21.594,0.0,0.0,80.0
2011-4-13,-0.6,12.94,6.17,10.384,0.0,0.0,80.0
2011-4-14,3.19,16.94,10.07,15.12,0.0,0.0,80.0
2011-4-15,5.62,17.42,11.52,13.588,0.2,0.0,80.0
2011-4-16,2.96,18.0,10.48,17.314,0.2,0.0,80.0
2011-4-17,3.24,19.38,11.31,22.631,0.0,0.0,80.0
2011-4-18,5.14,21.7,13.42,23.437,0.2,0.0,80.0
2011-4-19,5.85,24.0,14.93,20.519,0.0,0.0,80.0
2011-4-20,8.69,24.6,16.64,23.011,0.0,0.0,80.0
2011-4-21,8.66,23.0,15.83,18.154,0.2,0.0,80.0
2011-4-22,12.93,23.1,18.02,23.184,0.0,0.0,80.0
2011-4-23,7.17,25.8,16.48,20.532,0.0,0.0,80.0
2011-4-24,8.8,23.63,16.21,22.205,0.0,0.0,80.0
2011-4-25,9.21,24.21,16.71,22.453,0.2,0.0,80.0
2011-4-26,8.01,22.53,15.27,24.005,0.0,0.0,80.0
2011-4-27,9.93,19.82,14.88,20.526,0.0,0.0,80.0
2011-4-28,6.71,17.44,12.08,24.363,0.0,0.0,80.0
2011-4-29,4.98,16.64,10.81,10.461,0.2,0.0,80.0
2011-4-30,8.0,21.52,14.76,18.004,20.4,0.0,80.0
2011-5-1,11.48,17.39,14.44,12.65,2.0,0.0,80.0
2011-5-2,12.09,20.26,16.18,16.915,51.4,0.0,80.0
2011-5-3,11.25,17.15,14.2,12.097,0.2,0.0,80.0
2011-5-4,10.96,19.42,15.19,19.736,0.2,0.0,80.0
2011-5-5,6.57,20.49,13.53,22.765,0.2,0.0,80.0
2011-5-6,9.03,22.21,15.62,17.426,6.9,0.0,80.0
2011-5-7,13.25,18.0,15.63,11.589,16.1,0.0,80.0
2011-5-8,10.97,17.37,14.17,17.909,2.8,0.0,80.0
2011-5-9,9.62,17.38,13.5,19.857,0.6,0.0,80.0
2011-5-10,4.84,20.85,12.85,24.395,0.2,0.0,80.0
2011-5-11,6.44,19.94,13.19,24.649,0.0,0.0,80.0
2011-5-12,5.95,17.61,11.78,20.89,0.2,0.0,80.0
2011-5-13,4.08,19.51,11.8,24.801,0.0,0.0,80.0
2011-5-14,7.9,17.66,12.78,22.138,0.0,0.0,80.0
2011-5-15,5.92,18.77,12.34,26.233,0.0,0.0,80.0
2011-5-16,6.29,20.13,13.21,20.357,0.0,0.0,80.0
2011-5-17,6.89,20.29,13.59,21.804,0.0,0.0,80.0
2011-5-18,5.64,23.09,14.37,23.848,0.2,0.0,80.0
2011-5-19,10.52,21.13,15.82,24.31,0.0,0.0,80.0
2011-5-20,7.34,20.12,13.73,26.343,0.0,0.0,80.0
2011-5-21,7.85,23.7,15.77,25.997,0.2,0.0,80.0
2011-5-22,9.59,19.85,14.72,24.25,0.0,0.0,80.0
2011-5-23,4.77,20.02,12.39,28.874,0.0,0.0,80.0
2011-5-24,9.08,19.41,14.25,26.27,0.0,0.0,80.0
2011-5-25,5.36,22.81,14.08,28.606,0.0,0.0,80.0
2011-5-26,9.74,16.7,13.22,14.789,0.2,0.0,80.0
2011-5-27,7.84,17.99,12.91,24.491,0.2,0.0,80.0
2011-5-28,2.31,18.45,10.38,26.725,0.0,0.0,80.0
2011-5-29,6.16,20.79,13.47,21.284,0.2,0.0,80.0
2011-5-30,9.82,20.09,14.96,12.873,0.6,0.0,80.0
2011-5-31,5.94,17.87,11.91,25.452,0.0,0.0,80.0
2011-6-1,3.3,20.1,11.7,26.05,0.0,0.0,80.0
2011-6-2,8.29,23.06,15.67,28.689,0.0,0.0,80.0
2011-6-3,11.09,26.33,18.71,27.698,0.0,0.0,80.0
2011-6-4,14.9,27.03,20.96,24.338,0.0,0.0,80.0
2011-6-5,14.23,17.14,15.69,6.642,3.0,0.0,80.0
2011-6-6,12.7,16.69,14.7,7.059,0.0,0.0,80.0
2011-6-7,5.52,18.59,12.05,19.222,0.0,0.0,80.0
2011-6-8,5.73,17.96,11.85,24.026,0.8,0.0,80.0
2011-6-9,4.23,19.16,11.7,22.33,0.0,0.0,80.0
2011-6-10,7.72,18.43,13.07,21.765,3.0,0.0,80.0
2011-6-11,3.81,17.43,10.62,23.63,0.0,0.0,80.0
2011-6-12,8.76,15.71,12.23,6.372,19.5,0.0,80.0
2011-6-13,14.88,19.92,17.4,12.909,0.8,0.0,80.0
2011-6-14,15.61,21.94,18.77,15.539,4.8,0.0,80.0
2011-6-15,14.01,18.1,16.05,10.055,5.4,0.0,80.0
2011-6-16,11.11,19.64,15.38,24.703,0.0,0.0,80.0
2011-6-17,11.79,15.59,13.69,8.555,12.9,0.0,80.0
2011-6-18,11.13,16.96,14.05,20.703,4.0,0.0,80.0
2011-6-19,10.31,16.35,13.33,12.026,8.1,0.0,80.0
2011-6-20,13.79,17.18,15.48,10.217,4.6,0.0,80.0
2011-6-21,13.57,21.02,17.3,18.915,1.0,0.0,80.0
2011-6-22,11.88,18.28,15.08,21.379,0.6,0.0,80.0
2011-6-23,8.34,19.45,13.89,21.489,0.0,0.0,80.0
2011-6-24,6.69,19.93,13.31,24.652,0.0,0.0,80.0
2011-6-25,11.71,26.89,19.3,26.555,0.2,0.0,80.0
2011-6-26,14.56,32.64,23.6,29.876,0.0,0.0,80.0
2011-6-27,13.51,30.07,21.79,20.225,0.0,0.0,80.0
2011-6-28,14.76,22.02,18.39,18.474,0.2,0.0,80.0
2011-6-29,6.12,20.99,13.55,26.093,0.0,0.0,80.0
2011-6-30,5.21,20.64,12.93,26.244,0.0,0.0,80.0
2011-7-1,5.72,23.03,14.38,29.392,0.0,0.0,80.0
2011-7-2,9.51,26.01,17.76,29.556,0.0,0.0,80.0
2011-7-3,9.88,25.46,17.67,29.461,0.0,0.0,80.0
2011-7-4,8.89,27.29,18.09,27.181,0.0,0.0,80.0
2011-7-5,9.54,21.12,15.33,16.08,5.6,0.0,80.0
2011-7-6,11.8,19.22,15.51,22.108,5.0,0.0,80.0
2011-7-7,12.89,18.67,15.78,17.749,4.0,0.0,80.0
2011-7-8,11.75,19.01,15.38,13.169,8.5,0.0,80.0
2011-7-9,11.1,19.69,15.39,14.609,0.0,0.0,80.0
2011-7-10,10.77,20.09,15.43,18.748,0.2,0.0,80.0
2011-7-11,8.48,23.29,15.88,25.54,1.4,0.0,80.0
2011-7-12,13.84,20.33,17.09,7.864,0.0,0.0,80.0
2011-7-13,13.22,22.18,17.7,24.233,0.0,0.0,80.0
2011-7-14,6.02,23.15,14.58,27.255,0.0,0.0,80.0
2011-7-15,7.81,21.33,14.57,18.143,1.8,0.0,80.0
2011-7-16,14.9,16.88,15.89,6.649,6.7,0.0,80.0
2011-7-17,11.94,17.06,14.5,12.491,1.8,0.0,80.0
2011-7-18,11.63,17.35,14.49,12.131,1.4,0.0,80.0
2011-7-19,8.33,18.47,13.4,14.482,4.0,0.0,80.0
2011-7-20,11.31,19.95,15.63,9.974,1.6,0.0,80.0
2011-7-21,13.8,20.45,17.13,17.836,0.2,0.0,80.0
2011-7-22,8.51,20.83,14.67,17.69,0.2,0.0,80.0
2011-7-23,9.18,21.14,15.16,21.119,0.0,0.0,80.0
2011-7-24,7.31,20.24,13.77,11.533,0.2,0.0,80.0
2011-7-25,15.51,22.67,19.09,8.824,0.0,0.0,80.0
2011-7-26,15.29,24.4,19.84,20.172,0.2,0.0,80.0
2011-7-27,9.72,22.4,16.06,16.21,0.0,0.0,80.0
2011-7-28,12.99,24.56,18.77,20.494,0.0,0.0,80.0
2011-7-29,10.61,25.62,18.12,23.813,0.2,0.0,80.0
2011-7-30,10.89,28.02,19.45,26.595,0.2,0.0,80.0
2011-7-31,9.69,24.83,17.26,23.797,0.0,0.0,80.0
2011-8-1,10.98,27.2,19.09,19.871,0.0,0.0,80.0
2011-8-2,14.36,26.76,20.56,15.782,0.8,0.0,80.0
2011-8-3,13.88,25.63,19.75,20.494,3.8,0.0,80.0
2011-8-4,18.07,22.7,20.38,12.601,37.0,0.0,80.0
2011-8-5,14.51,21.51,18.01,13.524,0.2,0.0,80.0
2011-8-6,13.59,18.37,15.98,10.005,3.6,0.0,80.0
2011-8-7,10.29,19.72,15.0,16.161,16.2,0.0,80.0
2011-8-8,11.92,21.06,16.49,19.34,0.2,0.0,80.0
2011-8-9,11.5,22.85,17.18,20.88,0.2,0.0,80.0
2011-8-10,6.7,22.73,14.71,25.714,0.2,0.0,80.0
2011-8-11,9.57,20.8,15.19,15.396,1.0,0.0,80.0
2011-8-12,16.07,22.2,19.13,14.562,1.6,0.0,80.0
2011-8-13,15.18,20.37,17.77,7.312,16.9,0.0,80.0
2011-8-14,13.8,19.68,16.74,13.128,0.0,0.0,80.0
2011-8-15,8.69,23.63,16.16,23.538,0.2,0.0,80.0
2011-8-16,10.29,25.11,17.7,22.14,0.0,0.0,80.0
2011-8-17,14.04,27.32,20.68,21.844,0.2,0.0,80.0
2011-8-18,15.65,23.32,19.48,13.841,0.0,0.0,80.0
2011-8-19,14.56,25.2,19.88,22.781,0.2,0.0,80.0
2011-8-20,10.5,27.62,19.06,20.801,0.0,0.0,80.0
2011-8-21,17.05,27.85,22.45,18.186,0.0,0.0,80.0
2011-8-22,15.33,23.92,19.63,10.33,13.1,0.0,80.0
2011-8-23,16.43,19.65,18.04,8.742,0.0,0.0,80.0
2011-8-24,12.87,21.08,16.97,18.25,0.8,0.0,80.0
2011-8-25,13.78,17.89,15.84,9.193,9.4,0.0,80.0
2011-8-26,12.65,18.8,15.73,17.719,1.6,0.0,80.0
2011-8-27,10.11,20.17,15.14,17.304,0.6,0.0,80.0
2011-8-28,7.62,20.1,13.86,14.513,0.0,0.0,80.0
2011-8-29,6.79,21.01,13.9,18.28,0.2,0.0,80.0
2011-8-30,7.81,20.59,14.2,18.072,0.2,0.0,80.0
2011-8-31,9.67,21.04,15.36,13.81,1.0,0.0,80.0
2011-9-1,12.97,25.38,19.18,14.716,0.2,0.0,80.0
2011-9-2,11.97,28.2,20.09,19.628,0.0,0.0,80.0
2011-9-3,13.97,22.69,18.33,13.761,2.6,0.0,80.0
2011-9-4,13.89,19.41,16.65,14.275,3.2,0.0,80.0
2011-9-5,9.73,20.04,14.88,18.117,0.0,0.0,80.0
2011-9-6,14.42,19.81,17.11,9.387,4.4,0.0,80.0
2011-9-7,12.09,19.82,15.96,16.466,0.2,0.0,80.0
2011-9-8,12.61,20.89,16.75,7.329,0.4,0.0,80.0
2011-9-9,17.38,22.97,20.17,9.919,0.2,0.0,80.0
2011-9-10,14.96,20.18,17.57,8.423,12.7,0.0,80.0
2011-9-11,13.57,19.25,16.41,13.81,8.7,0.0,80.0
2011-9-12,16.51,20.33,18.42,9.428,1.0,0.0,80.0
2011-9-13,12.99,20.99,16.99,16.754,0.0,0.0,80.0
2011-9-14,5.27,20.12,12.7,16.809,0.4,0.0,80.0
2011-9-15,7.09,21.35,14.22,17.74,0.2,0.0,80.0
2011-9-16,9.84,22.44,16.14,17.13,0.2,0.0,80.0
2011-9-17,12.77,16.92,14.85,5.203,5.0,0.0,80.0
2011-9-18,8.93,16.63,12.78,11.209,1.2,0.0,80.0
2011-9-19,11.31,17.89,14.6,7.669,0.0,0.0,80.0
2011-9-20,14.02,17.62,15.82,7.566,0.0,0.0,80.0
2011-9-21,13.99,19.09,16.54,8.608,0.0,0.0,80.0
2011-9-22,5.2,20.41,12.8,14.51,0.4,0.0,80.0
2011-9-23,6.37,21.08,13.72,16.975,0.2,0.0,80.0
2011-9-24,6.82,22.25,14.54,13.593,0.2,0.0,80.0
2011-9-25,9.86,21.11,15.48,11.897,0.0,0.0,80.0
2011-9-26,14.92,22.22,18.57,7.982,0.4,0.0,80.0
2011-9-27,12.63,27.61,20.12,15.336,0.0,0.0,80.0
2011-9-28,13.24,28.0,20.62,16.006,0.2,0.0,80.0
2011-9-29,10.43,27.69,19.06,14.921,0.4,0.0,80.0
2011-9-30,10.41,28.2,19.3,15.329,0.2,0.0,80.0
2011-10-1,10.21,28.0,19.11,15.221,0.0,0.0,80.0
2011-10-2,9.99,28.59,19.29,15.362,0.2,0.0,80.0
2011-10-3,7.2,25.62,16.41,13.9,0.2,0.0,80.0
2011-10-4,15.64,20.49,18.06,8.032,0.0,0.0,80.0
2011-10-5,15.89,20.41,18.15,8.817,2.2,0.0,80.0
2011-10-6,12.4,17.72,15.06,9.039,2.0,0.0,80.0
2011-10-7,7.95,15.67,11.81,6.998,0.0,0.0,80.0
2011-10-8,7.48,15.68,11.58,6.11,0.2,0.0,80.0
2011-10-9,12.51,19.17,15.84,6.152,0.0,0.0,80.0
2011-10-10,13.49,16.8,15.14,4.91,0.7,0.0,80.0
2011-10-11,13.8,16.27,15.04,3.975,0.2,0.0,80.0
2011-10-12,13.38,17.48,15.43,5.326,1.0,0.0,80.0
2011-10-13,12.09,19.15,15.62,7.156,0.0,0.0,80.0
2011-10-14,12.45,20.2,16.32,8.833,0.4,0.0,80.0
2011-10-15,3.83,18.77,11.3,13.057,0.2,0.0,80.0
2011-10-16,2.41,19.37,10.89,10.832,0.2,0.0,80.0
2011-10-17,5.71,19.07,12.39,10.994,0.2,0.0,80.0
2011-10-18,11.07,14.62,12.84,5.441,2.6,0.0,80.0
2011-10-19,3.92,14.46,9.19,10.34,0.2,0.0,80.0
2011-10-20,0.57,14.15,7.36,7.708,0.2,0.0,80.0
2011-10-21,-0.14,14.42,7.14,11.647,0.0,0.0,80.0
2011-10-22,2.16,16.08,9.12,10.259,0.2,0.0,80.0
2011-10-23,11.07,19.32,15.2,8.986,0.0,0.0,80.0
2011-10-24,11.88,15.22,13.55,3.469,14.5,0.0,80.0
2011-10-25,7.12,13.74,10.43,7.705,7.2,0.0,80.0
2011-10-26,7.41,15.42,11.41,6.672,3.6,0.0,80.0
2011-10-27,10.97,16.6,13.79,3.455,11.3,0.0,80.0
2011-10-28,10.57,15.8,13.19,5.937,0.0,0.0,80.0
2011-10-29,11.19,15.6,13.39,6.866,0.6,0.0,80.0
2011-10-30,10.36,17.42,13.89,4.225,0.2,0.0,80.0
2011-10-31,11.44,16.58,14.01,5.746,0.4,0.0,80.0
2011-11-1,7.98,16.7,12.34,8.236,0.2,0.0,80.0
2011-11-2,10.9,17.79,14.34,3.39,9.7,0.0,80.0
2011-11-3,12.69,18.19,15.44,5.681,5.0,0.0,80.0
2011-11-4,10.5,14.85,12.68,3.442,1.2,0.0,80.0
2011-11-5,7.59,14.91,11.25,4.95,0.0,0.0,80.0
2011-11-6,10.7,12.5,11.6,2.582,0.2,0.0,80.0
2011-11-7,10.68,12.3,11.49,1.453,0.0,0.0,80.0
2011-11-8,10.41,12.75,11.58,2.333,0.0,0.0,80.0
2011-11-9,10.91,14.85,12.88,5.164,0.4,0.0,80.0
2011-11-10,10.07,16.45,13.26,5.419,0.4,0.0,80.0
2011-11-11,10.29,16.14,13.21,3.921,0.4,0.0,80.0
2011-11-12,10.77,15.99,13.38,4.404,0.0,0.0,80.0
2011-11-13,10.66,16.57,13.62,6.059,0.2,0.0,80.0
2011-11-14,10.56,14.97,12.77,5.81,0.0,0.0,80.0
2011-11-15,5.87,14.65,10.26,5.799,0.0,0.0,80.0
2011-11-16,8.29,12.75,10.52,3.204,12.7,0.0,80.0
2011-11-17,6.63,14.47,10.55,6.654,0.6,0.0,80.0
2011-11-18,9.2,14.69,11.95,5.964,0.0,0.0,80.0
2011-11-19,7.26,14.88,11.07,5.001,0.2,0.0,80.0
2011-11-20,6.92,16.36,11.64,6.701,0.2,0.0,80.0
2011-11-21,8.03,13.37,10.7,2.926,7.9,0.0,80.0
2011-11-22,9.64,15.26,12.45,3.726,0.0,0.0,80.0
2011-11-23,7.07,13.21,10.14,6.384,0.2,0.0,80.0
2011-11-24,0.52,10.42,5.47,3.324,0.2,0.0,80.0
2011-11-25,9.1,13.67,11.38,3.641,0.2,0.0,80.0
2011-11-26,0.51,13.06,6.79,5.453,0.0,0.0,80.0
2011-11-27,8.73,14.27,11.5,3.273,2.0,0.0,80.0
2011-11-28,6.58,14.24,10.41,3.065,1.0,0.0,80.0
2011-11-29,10.37,13.82,12.09,2.086,4.2,0.0,80.0
2011-11-30,1.86,14.18,8.02,4.757,6.5,0.0,80.0
2011-12-1,9.94,13.78,11.86,1.139,22.8,0.0,80.0
2011-12-2,2.87,11.91,7.39,5.418,1.6,0.0,80.0
2011-12-3,5.95,12.84,9.39,1.09,2.0,0.0,80.0
2011-12-4,10.92,13.33,12.13,1.222,4.6,0.0,80.0
2011-12-5,3.72,10.15,6.94,4.527,0.8,0.0,80.0
2011-12-6,4.49,11.25,7.87,3.415,1.6,0.0,80.0
2011-12-7,9.09,13.26,11.18,2.659,1.0,0.0,80.0
2011-12-8,6.67,12.56,9.62,1.97,4.4,0.0,80.0
2011-12-9,7.26,9.32,8.29,1.489,3.0,0.0,80.0
2011-12-10,1.41,9.88,5.65,5.199,0.0,0.0,80.0
2011-12-11,-1.18,11.17,5.0,1.784,3.8,0.0,80.0
2011-12-12,2.12,12.96,7.54,4.23,24.6,0.0,80.0
2011-12-13,7.3,11.41,9.36,3.926,14.1,0.0,80.0
2011-12-14,4.57,8.33,6.45,3.66,9.0,0.0,80.0
2011-12-15,4.18,13.86,9.02,0.989,55.5,0.0,80.0
2011-12-16,3.12,9.45,6.29,2.902,5.0,0.0,80.0
2011-12-17,2.42,7.89,5.15,3.584,2.0,0.0,80.0
2011-12-18,1.87,8.57,5.22,4.574,0.4,0.0,80.0
2011-12-19,0.77,10.85,5.81,1.216,2.2,0.0,80.0
2011-12-20,7.32,11.73,9.53,2.499,1.4,0.0,80.0
2011-12-21,7.1,12.73,9.91,1.052,0.0,0.0,80.0
2011-12-22,7.7,12.24,9.97,2.033,0.0,0.0,80.0
2011-12-23,7.39,11.09,9.24,2.128,2.0,0.0,80.0
2011-12-24,1.7,10.46,6.08,4.075,0.0,0.0,80.0
2011-12-25,5.1,10.65,7.88,1.935,0.0,0.0,80.0
2011-12-26,2.48,11.7,7.09,3.828,0.0,0.0,80.0
2011-12-27,-0.85,8.01,3.58,4.243,0.4,0.0,80.0
2011-12-28,1.52,11.53,6.52,3.303,0.8,0.0,80.0
2011-12-29,1.35,9.45,5.4,3.565,0.4,0.0,80.0
2011-12-30,6.99,12.14,9.57,1.01,1.6,0.0,80.0
2011-12-31,11.46,12.93,12.2,1.193,2.6,0.0,80.0
2012-1-1,11.27,12.93,12.1,1.307,13.7,0.0,80.0
2012-1-2,5.5,11.11,8.3,4.986,2.6,0.0,80.0
2012-1-3,4.78,13.35,9.06,1.146,7.5,0.0,80.0
2012-1-4,4.48,10.86,7.67,3.893,0.0,0.0,80.0
2012-1-5,9.72,12.94,11.33,1.703,0.6,0.0,80.0
2012-1-6,3.62,11.06,7.34,4.158,0.0,0.0,80.0
2012-1-7,8.38,12.27,10.32,2.354,0.4,0.0,80.0
2012-1-8,8.01,10.45,9.23,1.98,0.0,0.0,80.0
2012-1-9,8.8,12.86,10.83,3.362,0.2,0.0,80.0
2012-1-10,3.37,11.61,7.49,2.422,0.0,0.0,80.0
2012-1-11,6.06,10.19,8.13,2.488,0.0,0.0,80.0
2012-1-12,2.13,11.68,6.9,4.917,0.4,0.0,80.0
2012-1-13,4.55,9.92,7.23,4.665,0.0,0.0,80.0
2012-1-14,0.09,6.49,3.29,6.283,0.2,0.0,80.0
2012-1-15,-2.1,1.77,-0.17,5.008,0.0,0.0,80.0
2012-1-16,-4.31,3.88,-0.21,6.51,0.2,0.0,80.0
2012-1-17,-4.96,3.45,-0.75,3.88,0.2,0.0,80.0
2012-1-18,-0.77,12.03,5.63,2.158,1.0,0.0,80.0
2012-1-19,10.97,12.93,11.95,2.063,0.8,0.0,80.0
2012-1-20,5.78,11.86,8.82,3.568,0.0,0.0,80.0
2012-1-21,7.83,12.75,10.29,2.114,0.0,0.0,80.0
2012-1-22,8.38,11.65,10.02,2.733,0.0,0.0,80.0
2012-1-23,7.6,10.84,9.22,2.476,0.0,0.0,80.0
2012-1-24,7.37,11.65,9.51,2.977,0.4,0.0,80.0
2012-1-25,8.57,10.42,9.5,2.175,3.2,0.0,80.0
2012-1-26,4.89,10.41,7.65,7.256,0.2,0.0,80.0
2012-1-27,-2.06,10.86,4.4,7.109,1.0,0.0,80.0
2012-1-28,1.2,7.55,4.38,5.438,0.4,0.0,80.0
2012-1-29,-1.01,7.54,3.27,5.921,5.0,0.0,80.0
2012-1-30,3.48,8.72,6.1,2.549,6.9,0.0,80.0
2012-1-31,0.7,3.13,1.92,3.578,0.2,0.0,80.0
2012-2-1,-3.48,0.94,-1.27,6.495,0.0,0.0,80.0
2012-2-2,-3.56,2.95,-0.3,8.795,0.0,0.0,80.0
2012-2-3,-4.76,2.77,-0.99,8.403,0.0,0.0,80.0
2012-2-4,-7.36,6.55,-0.41,6.532,8.1,0.0,80.0
2012-2-5,0.66,7.86,4.26,6.134,0.2,0.0,80.0
2012-2-6,1.53,4.75,3.14,2.6,1.0,0.0,80.0
2012-2-7,0.72,5.44,3.08,9.281,0.0,0.0,80.0
2012-2-8,-3.07,0.52,-1.27,2.744,0.0,0.0,80.0
2012-2-9,-6.41,2.01,-2.2,3.4,0.0,0.0,80.0
2012-2-10,-2.4,1.65,-0.38,5.829,0.0,0.0,80.0
2012-2-11,-8.38,2.24,-3.07,10.291,0.0,0.0,80.0
2012-2-12,-4.3,6.82,1.26,7.488,0.2,0.0,80.0
2012-2-13,3.07,7.14,5.1,3.651,0.8,0.0,80.0
2012-2-14,4.63,8.57,6.6,7.314,0.2,0.0,80.0
2012-2-15,4.47,9.5,6.98,3.729,0.0,0.0,80.0
2012-2-16,2.57,9.5,6.04,3.146,0.0,0.0,80.0
2012-2-17,5.08,10.87,7.97,3.856,0.6,0.0,80.0
2012-2-18,6.88,10.46,8.67,5.526,2.8,0.0,80.0
2012-2-19,1.35,9.47,5.41,9.96,0.0,0.0,80.0
2012-2-20,-1.83,9.46,3.82,9.175,0.2,0.0,80.0
2012-2-21,-1.43,9.9,4.24,10.025,0.0,0.0,80.0
2012-2-22,-3.85,10.28,3.21,8.117,2.2,0.0,80.0
2012-2-23,6.75,13.25,10.0,3.49,0.2,0.0,80.0
2012-2-24,9.22,11.09,10.16,3.934,0.2,0.0,80.0
2012-2-25,8.88,13.37,11.13,5.594,0.0,0.0,80.0
2012-2-26,7.19,13.74,10.46,10.855,0.2,0.0,80.0
2012-2-27,3.07,13.54,8.3,7.152,0.0,0.0,80.0
2012-2-28,3.86,15.17,9.52,9.321,0.2,0.0,80.0
2012-2-29,0.43,16.93,8.68,13.45,0.2,0.0,80.0
2012-3-1,-0.27,15.15,7.44,11.296,0.2,0.0,80.0
2012-3-2,6.47,11.92,9.2,5.132,0.2,0.0,80.0
2012-3-3,7.09,14.26,10.68,10.533,2.0,0.0,80.0
2012-3-4,6.5,10.38,8.44,7.722,6.7,0.0,80.0
2012-3-5,1.12,11.14,6.13,12.036,1.0,0.0,80.0
2012-3-6,0.1,11.17,5.63,11.862,0.0,0.0,80.0
2012-3-7,1.03,12.59,6.81,5.182,2.0,0.0,80.0
2012-3-8,1.59,12.16,6.88,9.663,0.0,0.0,80.0
2012-3-9,-0.33,13.65,6.66,11.526,0.0,0.0,80.0
2012-3-10,5.57,12.61,9.09,7.781,0.0,0.0,80.0
2012-3-11,5.2,14.15,9.68,8.966,0.0,0.0,80.0
2012-3-12,2.66,16.58,9.62,14.741,0.0,0.0,80.0
2012-3-13,4.28,16.55,10.42,13.842,0.2,0.0,80.0
2012-3-14,4.51,19.38,11.95,14.208,0.2,0.0,80.0
2012-3-15,2.25,16.48,9.37,12.471,0.2,0.0,80.0
2012-3-16,3.82,13.1,8.46,8.306,0.0,0.0,80.0
2012-3-17,7.16,10.85,9.0,4.29,11.2,0.0,80.0
2012-3-18,1.25,10.14,5.7,9.008,2.0,0.0,80.0
2012-3-19,2.18,12.98,7.58,15.891,0.2,0.0,80.0
2012-3-20,-1.78,14.05,6.14,14.501,0.2,0.0,80.0
2012-3-21,3.75,11.08,7.42,8.167,1.4,0.0,80.0
2012-3-22,8.79,15.1,11.95,9.202,0.6,0.0,80.0
2012-3-23,0.92,18.88,9.9,16.226,0.0,0.0,80.0
2012-3-24,9.39,21.49,15.44,18.232,0.0,0.0,80.0
2012-3-25,5.91,20.72,13.31,17.382,0.2,0.0,80.0
2012-3-26,6.37,21.31,13.84,18.031,0.0,0.0,80.0
2012-3-27,6.74,21.12,13.93,19.693,0.0,0.0,80.0
2012-3-28,5.43,20.69,13.06,19.016,0.0,0.0,80.0
2012-3-29,5.6,20.81,13.2,19.908,0.0,0.0,80.0
2012-3-30,3.97,20.3,12.13,19.582,0.2,0.0,80.0
2012-3-31,4.09,16.96,10.53,15.661,0.0,0.0,80.0
2012-4-1,2.98,12.8,7.89,21.129,0.2,0.0,80.0
2012-4-2,1.24,15.75,8.49,20.985,0.2,0.0,80.0
2012-4-3,0.69,13.03,6.86,12.671,0.2,0.0,80.0
2012-4-4,3.27,12.46,7.87,16.884,0.0,0.0,80.0
