iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2014-5-15,4.42,14.63,9.53,20.726,0.0,0.0,80.0
2014-5-16,3.73,18.53,11.13,26.038,0.0,0.0,80.0
2014-5-17,6.12,20.73,13.43,26.079,0.0,0.0,80.0
2014-5-18,5.42,22.82,14.12,26.571,0.0,0.0,80.0
2014-5-19,8.22,24.53,16.38,25.22,0.0,0.0,80.0
2014-5-20,12.92,24.22,18.57,19.782,0.4,0.0,80.0
2014-5-21,12.22,25.31,18.77,11.271,1.8,0.0,80.0
2014-5-22,11.22,23.82,17.52,12.637,10.4,0.0,80.0
2014-5-23,11.03,22.71,16.87,21.594,0.0,0.0,80.0
2014-5-24,7.73,18.92,13.33,22.361,0.0,0.0,80.0
2014-5-25,5.42,22.42,13.92,23.325,0.8,0.0,80.0
2014-5-26,12.02,18.03,15.03,12.306,1.2,0.0,80.0
2014-5-27,11.72,15.73,13.73,7.462,0.6,0.0,80.0
2014-5-28,6.53,19.52,13.03,22.373,0.0,0.0,80.0
2014-5-29,7.12,20.43,13.78,18.142,0.0,0.0,80.0
2014-5-30,6.32,20.13,13.22,19.029,0.0,0.0,80.0
2014-5-31,5.42,21.33,13.38,29.204,0.0,0.0,80.0
2014-6-1,7.53,20.73,14.13,22.824,0.0,0.0,80.0
2014-6-2,9.12,21.83,15.47,23.826,0.0,0.0,80.0
2014-6-3,7.42,21.93,14.68,19.632,0.4,0.0,80.0
2014-6-4,11.03,18.83,14.93,11.231,8.6,0.0,80.0
2014-6-5,7.53,20.71,14.12,27.381,0.0,0.0,80.0
2014-6-6,8.01,27.92,17.96,27.367,0.0,0.0,80.0
2014-6-7,15.71,30.41,23.06,25.092,0.0,0.0,80.0
2014-6-8,16.01,32.41,24.21,27.565,0.0,0.0,80.0
2014-6-9,15.81,35.3,25.55,27.449,0.0,0.0,80.0
2014-6-10,18.11,32.11,25.11,25.044,4.2,0.0,80.0
2014-6-11,16.02,28.62,22.32,24.481,0.0,0.0,80.0
2014-6-12,15.82,30.12,22.97,26.959,0.0,0.0,80.0
2014-6-13,15.32,28.62,21.97,28.868,0.0,0.0,80.0
2014-6-14,13.13,21.93,17.53,20.838,0.0,0.0,80.0
2014-6-15,9.03,23.53,16.28,24.213,0.0,0.0,80.0
2014-6-16,10.02,24.13,17.07,25.617,0.0,0.0,80.0
2014-6-17,10.23,22.33,16.28,21.548,0.0,0.0,80.0
2014-6-18,11.13,25.23,18.18,23.342,0.0,0.0,80.0
2014-6-19,11.42,25.52,18.47,27.204,0.0,0.0,80.0
2014-6-20,9.92,22.92,16.42,24.583,0.0,0.0,80.0
2014-6-21,8.72,26.51,17.62,30.477,0.0,0.0,80.0
2014-6-22,9.31,29.2,19.25,29.061,0.0,0.0,80.0
2014-6-23,13.31,25.32,19.32,14.286,4.2,0.0,80.0
2014-6-24,12.01,26.93,19.47,27.13,0.0,0.0,80.0
2014-6-25,11.32,24.42,17.87,25.917,0.0,0.0,80.0
2014-6-26,7.42,26.23,16.82,29.163,0.0,0.0,80.0
2014-6-27,13.02,24.72,18.87,22.006,0.0,0.0,80.0
2014-6-28,13.02,22.7,17.86,8.205,13.0,0.0,80.0
2014-6-29,12.33,18.23,15.28,12.84,2.0,0.0,80.0
2014-6-30,11.52,21.63,16.57,21.528,0.0,0.0,80.0
2014-7-1,8.53,24.82,16.68,26.12,0.0,0.0,80.0
2014-7-2,10.92,26.83,18.88,26.121,0.0,0.0,80.0
2014-7-3,12.92,29.52,21.22,28.331,0.0,0.0,80.0
2014-7-4,14.52,28.23,21.38,11.854,1.4,0.0,80.0
2014-7-5,16.02,22.43,19.23,9.522,2.4,0.0,80.0
2014-7-6,15.72,28.2,21.96,13.166,11.6,0.0,80.0
2014-7-7,13.02,21.43,17.23,13.034,4.4,0.0,80.0
2014-7-8,12.02,18.63,15.32,10.774,6.2,0.0,80.0
2014-7-9,11.23,15.14,13.19,6.608,19.8,0.0,80.0
2014-7-10,11.13,16.85,13.99,2.164,2.4,0.0,80.0
2014-7-11,14.22,16.23,15.23,4.917,1.4,0.0,80.0
2014-7-12,13.72,19.43,16.57,7.24,0.8,0.0,80.0
2014-7-13,12.42,20.13,16.27,10.792,4.6,0.0,80.0
2014-7-14,14.42,22.73,18.57,20.668,0.0,0.0,80.0
2014-7-15,11.71,26.02,18.87,25.807,0.0,0.0,80.0
2014-7-16,12.62,30.12,21.37,26.185,0.0,0.0,80.0
2014-7-17,14.42,31.22,22.82,27.735,0.0,0.0,80.0
2014-7-18,16.61,34.21,25.41,26.789,0.0,0.0,80.0
2014-7-19,20.41,31.42,25.91,16.007,0.0,0.0,80.0
2014-7-20,18.13,23.33,20.73,13.459,3.4,0.0,80.0
2014-7-21,16.02,20.94,18.48,4.786,7.8,0.0,80.0
2014-7-22,16.12,22.14,19.13,6.457,0.6,0.0,80.0
2014-7-23,16.02,28.44,22.23,19.257,0.0,0.0,80.0
2014-7-24,15.12,28.73,21.93,22.529,0.4,0.0,80.0
2014-7-25,13.53,28.12,20.82,21.794,0.2,0.0,80.0
2014-7-26,14.52,25.53,20.02,18.251,1.6,0.0,80.0
2014-7-27,13.62,27.44,20.53,20.654,0.0,0.0,80.0
2014-7-28,15.23,18.23,16.73,6.058,9.4,0.0,80.0
2014-7-29,14.72,17.94,16.33,3.453,31.2,0.0,80.0
2014-7-30,15.82,23.34,19.58,14.852,0.2,0.0,80.0
2014-7-31,10.92,26.53,18.73,24.156,0.2,0.0,80.0
2014-8-1,13.02,27.62,20.32,24.599,0.0,0.0,80.0
2014-8-2,16.52,24.13,20.32,12.868,5.0,0.0,80.0
2014-8-3,15.12,24.13,19.63,17.077,1.6,0.0,80.0
2014-8-4,14.12,22.63,18.38,15.319,2.8,0.0,80.0
2014-8-5,11.32,24.43,17.88,21.802,0.0,0.0,80.0
2014-8-6,11.43,21.82,16.63,10.899,1.0,0.0,80.0
2014-8-7,16.62,25.93,21.27,18.648,0.2,0.0,80.0
2014-8-8,14.92,26.52,20.72,16.181,1.6,0.0,80.0
2014-8-9,16.32,24.52,20.42,18.436,1.8,0.0,80.0
2014-8-10,16.92,26.21,21.57,9.52,7.8,0.0,80.0
2014-8-11,13.12,21.14,17.13,19.934,0.4,0.0,80.0
2014-8-12,12.72,22.63,17.68,21.07,0.2,0.0,80.0
2014-8-13,13.52,15.94,14.73,5.589,12.8,0.0,80.0
2014-8-14,12.82,19.44,16.13,14.807,3.2,0.0,80.0
2014-8-15,12.22,18.54,15.38,12.035,5.2,0.0,80.0
2014-8-16,11.32,20.73,16.02,19.746,0.0,0.0,80.0
2014-8-17,9.62,20.92,15.27,18.333,0.0,0.0,80.0
2014-8-18,13.22,18.32,15.77,10.844,0.6,0.0,80.0
2014-8-19,9.72,20.03,14.88,18.502,0.0,0.0,80.0
2014-8-20,7.83,18.33,13.08,12.076,0.0,0.0,80.0
2014-8-21,6.52,19.73,13.13,21.451,0.0,0.0,80.0
2014-8-22,9.62,20.82,15.22,17.911,0.0,0.0,80.0
2014-8-23,10.23,17.14,13.69,9.846,2.0,0.0,80.0
2014-8-24,5.92,19.43,12.68,19.383,0.0,0.0,80.0
2014-8-25,9.52,19.62,14.57,9.182,9.4,0.0,80.0
2014-8-26,13.22,20.83,17.02,9.79,8.0,0.0,80.0
2014-8-27,14.72,21.64,18.18,11.242,0.2,0.0,80.0
2014-8-28,12.23,25.22,18.73,15.183,0.0,0.0,80.0
2014-8-29,14.82,24.23,19.52,15.345,0.2,0.0,80.0
2014-8-30,11.72,22.12,16.92,17.364,0.6,0.0,80.0
2014-8-31,13.42,19.33,16.38,11.247,2.2,0.0,80.0
2014-9-1,8.62,20.14,14.38,18.068,0.0,0.0,80.0
2014-9-2,7.33,22.34,14.84,17.208,0.0,0.0,80.0
2014-9-3,10.62,20.63,15.63,13.101,0.0,0.0,80.0
2014-9-4,11.22,23.31,17.27,15.783,0.2,0.0,80.0
2014-9-5,11.32,25.42,18.37,18.241,8.8,0.0,80.0
2014-9-6,12.42,24.52,18.47,15.762,0.2,0.0,80.0
2014-9-7,10.71,25.41,18.06,18.711,0.0,0.0,80.0
2014-9-8,11.62,27.01,19.32,18.823,0.2,0.0,80.0
2014-9-9,12.51,26.13,19.32,15.038,0.0,0.0,80.0
2014-9-10,13.51,22.93,18.22,16.51,0.0,0.0,80.0
2014-9-11,7.72,21.53,14.63,17.889,0.0,0.0,80.0
2014-9-12,7.82,21.34,14.58,17.807,0.0,0.0,80.0
2014-9-13,13.22,22.83,18.02,13.822,0.0,0.0,80.0
2014-9-14,12.82,22.22,17.52,13.381,0.2,0.0,80.0
2014-9-15,9.42,24.82,17.12,14.892,0.0,0.0,80.0
2014-9-16,12.41,26.72,19.56,17.062,0.2,0.0,80.0
2014-9-17,13.62,26.82,20.22,12.906,0.0,0.0,80.0
2014-9-18,17.12,26.23,21.68,13.809,0.0,0.0,80.0
2014-9-19,15.12,21.43,18.27,8.385,2.4,0.0,80.0
2014-9-20,13.72,26.52,20.12,15.788,9.8,0.0,80.0
2014-9-21,13.82,18.53,16.18,6.684,14.0,0.0,80.0
2014-9-22,9.42,16.33,12.88,11.786,0.0,0.0,80.0
2014-9-23,3.33,18.72,11.02,17.531,0.0,0.0,80.0
2014-9-24,5.12,18.53,11.83,12.845,0.0,0.0,80.0
2014-9-25,9.22,16.93,13.07,11.723,0.0,0.0,80.0
2014-9-26,4.52,20.43,12.47,16.065,0.0,0.0,80.0
2014-9-27,6.41,22.72,14.56,16.058,0.2,0.0,80.0
2014-9-28,11.41,24.62,18.02,15.04,0.0,0.0,80.0
2014-9-29,14.42,20.92,17.67,4.992,0.4,0.0,80.0
2014-9-30,15.31,21.23,18.27,8.06,0.0,0.0,80.0
2014-10-1,9.0,22.33,15.66,12.401,0.0,0.0,80.0
2014-10-2,7.72,23.03,15.38,13.745,0.0,0.0,80.0
2014-10-3,8.31,23.03,15.67,14.261,0.0,0.0,80.0
2014-10-4,7.51,21.93,14.72,12.67,4.6,0.0,80.0
2014-10-5,11.12,15.33,13.22,1.98,4.2,0.0,80.0
2014-10-6,10.51,16.91,13.71,9.249,11.4,0.0,80.0
2014-10-7,12.12,17.52,14.82,5.826,2.0,0.0,80.0
2014-10-8,12.02,21.92,16.97,4.922,16.0,0.0,80.0
2014-10-9,13.42,17.82,15.62,2.354,24.6,0.0,80.0
2014-10-10,12.82,16.23,14.53,4.179,1.8,0.0,80.0
2014-10-11,11.13,17.62,14.38,9.633,0.0,0.0,80.0
2014-10-12,6.42,16.02,11.22,3.93,14.2,0.0,80.0
2014-10-13,13.23,19.23,16.23,8.176,0.2,0.0,80.0
2014-10-14,10.73,18.42,14.58,8.408,0.2,0.0,80.0
2014-10-15,9.21,17.12,13.17,5.09,22.0,0.0,80.0
2014-10-16,12.52,17.73,15.13,5.797,23.2,0.0,80.0
2014-10-17,11.62,18.52,15.07,8.331,1.0,0.0,80.0
2014-10-18,11.42,22.82,17.12,11.851,0.4,0.0,80.0
2014-10-19,13.52,24.31,18.91,11.101,0.0,0.0,80.0
2014-10-20,13.92,19.5,16.71,5.759,1.0,0.0,80.0
2014-10-21,10.12,16.13,13.13,4.232,8.6,0.0,80.0
2014-10-22,5.43,10.64,8.04,7.246,1.4,0.0,80.0
2014-10-23,4.42,10.33,7.38,3.092,0.4,0.0,80.0
2014-10-24,1.83,14.32,8.07,8.104,0.0,0.0,80.0
2014-10-25,7.72,16.62,12.17,6.459,0.0,0.0,80.0
2014-10-26,10.03,16.72,13.38,9.529,0.0,0.0,80.0
2014-10-27,4.52,16.82,10.67,7.921,0.0,0.0,80.0
2014-10-28,7.62,10.71,9.17,3.303,0.0,0.0,80.0
2014-10-29,6.71,16.32,11.52,8.26,0.2,0.0,80.0
2014-10-30,7.72,19.21,13.46,8.962,0.0,0.0,80.0
2014-10-31,7.41,17.51,12.46,5.607,0.0,0.0,80.0
2014-11-1,8.61,19.01,13.81,9.175,0.0,0.0,80.0
2014-11-2,7.53,17.22,12.38,5.582,8.2,0.0,80.0
2014-11-3,12.12,14.22,13.17,3.849,32.8,0.0,80.0
2014-11-4,7.83,9.73,8.78,0.52,21.6,0.0,80.0
2014-11-5,6.12,9.03,7.57,3.244,0.0,0.0,80.0
2014-11-6,-0.28,10.53,5.13,4.882,0.0,0.0,80.0
2014-11-7,2.43,10.83,6.63,2.865,1.2,0.0,80.0
2014-11-8,4.12,12.92,8.52,7.514,0.0,0.0,80.0
2014-11-9,5.43,9.52,7.47,2.696,4.2,0.0,80.0
2014-11-10,7.42,11.93,9.68,4.724,0.6,0.0,80.0
2014-11-11,5.71,14.62,10.16,5.626,1.8,0.0,80.0
2014-11-12,9.02,13.53,11.27,3.312,0.0,0.0,80.0
2014-11-13,2.72,12.12,7.42,6.718,0.2,0.0,80.0
2014-11-14,5.52,11.41,8.46,2.375,24.0,0.0,80.0
2014-11-15,8.32,10.93,9.63,3.624,0.4,0.0,80.0
2014-11-16,6.92,9.93,8.43,3.131,3.0,0.0,80.0
2014-11-17,6.82,10.03,8.43,3.082,3.8,0.0,80.0
2014-11-18,5.02,9.23,7.13,3.13,0.2,0.0,80.0
2014-11-19,3.51,9.51,6.51,4.68,0.0,0.0,80.0
2014-11-20,0.52,8.1,4.31,3.875,0.0,0.0,80.0
2014-11-21,5.62,11.8,8.71,4.644,0.0,0.0,80.0
2014-11-22,7.11,15.11,11.11,5.729,0.0,0.0,80.0
2014-11-23,9.01,16.31,12.66,5.173,0.0,0.0,80.0
2014-11-24,7.02,15.11,11.06,2.032,0.0,0.0,80.0
2014-11-25,7.62,11.71,9.67,3.257,0.4,0.0,80.0
2014-11-26,8.42,12.42,10.42,2.013,1.6,0.0,80.0
2014-11-27,8.61,11.32,9.96,2.463,2.0,0.0,80.0
2014-11-28,7.31,14.23,10.77,4.142,0.0,0.0,80.0
2014-11-29,2.12,4.81,3.46,2.707,0.0,0.0,80.0
2014-11-30,1.41,2.31,1.86,1.096,0.0,0.0,80.0
2014-12-1,0.82,2.72,1.77,0.559,0.2,0.0,80.0
2014-12-2,1.72,2.43,2.08,1.052,0.8,0.0,80.0
2014-12-3,1.12,2.32,1.72,1.25,0.0,0.0,80.0
2014-12-4,1.62,5.32,3.47,2.001,0.0,0.0,80.0
2014-12-5,3.03,4.62,3.83,2.466,0.0,0.0,80.0
2014-12-6,2.72,4.43,3.58,0.244,0.0,0.0,80.0
2014-12-7,3.11,5.23,4.17,1.665,1.2,0.0,80.0
2014-12-8,2.72,5.23,3.98,2.573,3.6,0.0,80.0
2014-12-9,1.32,3.04,2.18,1.996,0.0,0.0,80.0
2014-12-10,0.43,5.53,2.98,0.672,7.0,0.0,80.0
2014-12-11,3.63,7.14,5.38,1.424,1.4,0.0,80.0
2014-12-12,5.62,10.22,7.92,1.616,0.0,0.0,80.0
2014-12-13,5.22,11.31,8.27,1.588,2.2,0.0,80.0
2014-12-14,4.7,6.0,5.35,0.939,3.2,0.0,80.0
2014-12-15,3.0,8.81,5.91,3.597,3.4,0.0,80.0
2014-12-16,5.12,7.13,6.13,1.049,0.4,0.0,80.0
2014-12-17,1.52,10.32,5.92,0.429,16.8,0.0,80.0
2014-12-18,7.82,11.73,9.78,0.682,5.0,0.0,80.0
2014-12-19,8.52,10.03,9.27,1.126,12.0,0.0,80.0
2014-12-20,2.92,6.53,4.72,1.588,1.2,0.0,80.0
2014-12-21,4.72,7.03,5.88,1.89,0.0,0.0,80.0
2014-12-22,4.93,6.0,5.46,1.855,0.0,0.0,80.0
2014-12-23,0.21,7.28,3.75,3.425,0.0,0.0,80.0
2014-12-24,-1.26,8.62,3.68,1.894,2.6,0.0,80.0
2014-12-25,3.02,6.43,4.72,2.717,0.0,0.0,80.0
2014-12-26,1.52,3.53,2.52,1.994,10.0,0.0,80.0
2014-12-27,0.42,5.13,2.77,0.68,12.0,0.0,80.0
2014-12-28,-5.27,-1.07,-3.17,1.457,0.0,0.0,80.0
2014-12-29,-10.37,0.03,-5.17,1.726,0.0,0.0,80.0
2014-12-30,-1.98,0.43,-0.78,1.466,0.0,0.0,80.0
2014-12-31,-0.48,0.93,0.23,1.699,0.0,0.0,80.0
2015-1-1,-2.68,-0.99,-1.83,3.862,0.0,0.0,80.0
2015-1-2,-3.49,3.61,0.06,0.715,4.2,0.0,80.0
2015-1-3,-0.99,10.93,4.97,0.658,13.4,0.0,80.0
2015-1-4,-0.18,5.43,2.63,3.389,0.0,0.0,80.0
2015-1-5,-5.49,6.89,0.7,6.537,0.0,0.0,80.0
2015-1-6,-4.19,6.31,1.06,5.382,0.8,0.0,80.0
2015-1-7,0.42,6.92,3.67,1.999,0.0,0.0,80.0
2015-1-8,2.91,9.32,6.12,1.423,4.4,0.0,80.0
2015-1-9,6.42,11.63,9.03,1.19,3.8,0.0,80.0
2015-1-10,10.11,11.12,10.61,1.883,17.2,0.0,80.0
2015-1-11,3.33,6.23,4.78,3.919,0.0,0.0,80.0
2015-1-12,2.72,7.9,5.31,3.446,0.0,0.0,80.0
2015-1-13,0.11,14.41,7.26,4.897,5.2,0.0,80.0
2015-1-14,2.92,8.13,5.53,2.288,7.8,0.0,80.0
2015-1-15,4.12,11.02,7.57,1.865,13.8,0.0,80.0
2015-1-16,2.32,4.32,3.32,0.961,5.6,0.0,80.0
2015-1-17,0.82,4.43,2.63,1.942,1.0,0.0,80.0
2015-1-18,-2.77,0.63,-1.07,6.154,0.0,0.0,80.0
2015-1-19,-2.98,3.71,0.36,3.668,0.0,0.0,80.0
2015-1-20,-1.39,1.42,0.02,1.583,0.0,0.0,80.0
2015-1-21,-4.78,1.62,-1.58,3.575,0.0,0.0,80.0
2015-1-22,0.12,1.42,0.77,1.241,0.0,0.0,80.0
2015-1-23,-0.28,2.53,1.13,2.197,0.0,0.0,80.0
2015-1-24,-0.98,1.24,0.13,1.265,2.4,0.0,80.0
2015-1-25,-1.68,1.24,-0.22,3.205,1.6,0.0,80.0
2015-1-26,0.32,4.93,2.63,1.161,6.2,0.0,80.0
2015-1-27,1.72,3.73,2.73,2.973,0.0,0.0,80.0
2015-1-28,2.13,5.83,3.98,2.134,4.6,0.0,80.0
2015-1-29,1.92,3.83,2.88,1.252,9.2,0.0,80.0
2015-1-30,-0.27,2.14,0.94,2.356,3.4,0.0,80.0
2015-1-31,-0.48,2.44,0.98,2.804,2.8,0.0,80.0
2015-2-1,-0.08,1.34,0.63,2.086,12.0,0.0,80.0
2015-2-2,-0.38,1.64,0.63,3.218,1.8,0.0,80.0
2015-2-3,-3.77,0.83,-1.47,4.324,0.0,0.0,80.0
2015-2-4,-5.98,-0.06,-3.02,5.388,0.0,0.0,80.0
2015-2-5,-6.37,-0.36,-3.37,7.467,0.0,0.0,80.0
2015-2-6,-2.77,0.53,-1.12,8.204,0.0,0.0,80.0
2015-2-7,-5.57,2.04,-1.77,9.179,0.0,0.0,80.0
2015-2-8,-2.76,3.94,0.59,4.043,0.0,0.0,80.0
2015-2-9,-3.17,4.03,0.43,5.887,0.0,0.0,80.0
2015-2-10,-0.47,6.62,3.08,6.124,0.0,0.0,80.0
2015-2-11,-2.98,7.91,2.46,9.93,0.0,0.0,80.0
2015-2-12,-3.3,12.21,4.46,10.29,0.0,0.0,80.0
2015-2-13,-1.39,11.92,5.26,9.94,0.4,0.0,80.0
2015-2-14,3.53,8.33,5.93,3.962,2.2,0.0,80.0
2015-2-15,3.02,8.03,5.52,5.215,0.0,0.0,80.0
2015-2-16,-0.99,3.52,1.27,3.28,0.0,0.0,80.0
2015-2-17,2.13,6.43,4.28,3.04,0.0,0.0,80.0
2015-2-18,-2.08,4.83,1.38,6.25,0.0,0.0,80.0
2015-2-19,0.61,7.41,4.01,6.974,0.0,0.0,80.0
2015-2-20,-1.78,13.31,5.77,8.583,3.2,0.0,80.0
2015-2-21,2.42,6.03,4.22,4.6,0.8,0.0,80.0
2015-2-22,0.81,7.44,4.13,8.6,2.4,0.0,80.0
2015-2-23,-1.37,9.23,3.93,4.387,16.8,0.0,80.0
2015-2-24,1.22,7.44,4.33,6.649,0.0,0.0,80.0
2015-2-25,-0.88,8.53,3.82,7.709,0.0,0.0,80.0
2015-2-26,3.93,9.63,6.78,4.752,10.0,0.0,80.0
2015-2-27,3.03,6.54,4.79,4.75,0.4,0.0,80.0
2015-2-28,-3.78,8.33,2.28,12.98,2.0,0.0,80.0
2015-3-1,2.93,11.22,7.08,4.032,12.0,0.0,80.0
2015-3-2,4.02,9.93,6.97,8.473,5.2,0.0,80.0
2015-3-3,1.12,10.83,5.97,12.625,4.0,0.0,80.0
2015-3-4,0.42,7.23,3.83,9.262,0.6,0.0,80.0
2015-3-5,-1.68,8.14,3.23,12.755,0.0,0.0,80.0
2015-3-6,-3.48,11.12,3.82,14.393,0.0,0.0,80.0
2015-3-7,-3.1,15.21,6.06,11.667,0.0,0.0,80.0
2015-3-8,-1.41,17.21,7.9,12.772,0.0,0.0,80.0
2015-3-9,-1.09,16.31,7.61,11.501,0.0,0.0,80.0
2015-3-10,1.51,12.41,6.96,6.171,0.0,0.0,80.0
2015-3-11,4.51,13.52,9.02,14.095,0.0,0.0,80.0
2015-3-12,-3.58,13.31,4.87,17.124,0.0,0.0,80.0
2015-3-13,-2.88,11.94,4.53,13.676,0.0,0.0,80.0
2015-3-14,-1.38,11.24,4.93,12.882,0.0,0.0,80.0
2015-3-15,-1.38,10.92,4.77,11.981,0.0,0.0,80.0
2015-3-16,-0.49,15.72,7.62,14.92,0.0,0.0,80.0
2015-3-17,-0.29,18.82,9.27,14.575,0.0,0.0,80.0
2015-3-18,1.51,19.52,10.52,16.01,0.0,0.0,80.0
2015-3-19,5.22,8.91,7.06,5.706,0.0,0.0,80.0
2015-3-20,-0.29,15.82,7.77,12.845,0.0,0.0,80.0
2015-3-21,0.61,8.22,4.42,6.06,0.0,0.0,80.0
2015-3-22,0.23,10.63,5.43,11.046,0.0,0.0,80.0
2015-3-23,-1.69,15.62,6.96,17.783,0.0,0.0,80.0
2015-3-24,0.91,14.11,7.51,10.252,7.4,0.0,80.0
2015-3-25,2.83,4.94,3.89,2.425,1.8,0.0,80.0
2015-3-26,2.51,9.03,5.77,11.239,0.8,0.0,80.0
2015-3-27,4.51,11.83,8.17,14.978,0.0,0.0,80.0
2015-3-28,1.62,10.93,6.28,5.333,2.4,0.0,80.0
2015-3-29,8.52,10.93,9.72,2.764,30.6,0.0,80.0
2015-3-30,7.72,12.53,10.13,10.497,1.4,0.0,80.0
2015-3-31,8.92,12.73,10.82,10.013,3.4,0.0,80.0
2015-4-1,3.93,9.54,6.73,11.851,0.4,0.0,80.0
2015-4-2,4.73,8.14,6.44,3.004,7.4,0.0,80.0
2015-4-3,0.71,8.42,4.56,5.279,4.8,0.0,80.0
2015-4-4,4.22,8.24,6.23,4.024,4.8,0.0,80.0
2015-4-5,-0.87,9.94,4.54,17.801,0.0,0.0,80.0
2015-4-6,-2.68,12.23,4.78,19.953,0.0,0.0,80.0
2015-4-7,-0.98,14.32,6.67,21.845,0.0,0.0,80.0
2015-4-8,-1.39,17.61,8.11,20.401,0.0,0.0,80.0
2015-4-9,0.3,21.3,10.8,22.131,0.0,0.0,80.0
2015-4-10,4.6,21.02,12.81,20.631,0.6,0.0,80.0
2015-4-11,10.32,12.72,11.52,6.299,1.0,0.0,80.0
2015-4-12,6.71,19.91,13.31,19.686,0.0,0.0,80.0
2015-4-13,4.1,20.41,12.25,22.243,0.0,0.0,80.0
2015-4-14,5.0,23.42,14.21,22.781,0.0,0.0,80.0
2015-4-15,5.29,25.31,15.3,22.353,0.0,0.0,80.0
2015-4-16,9.3,20.81,15.05,13.414,14.2,0.0,80.0
2015-4-17,12.02,15.33,13.68,6.764,5.8,0.0,80.0
2015-4-18,4.11,14.23,9.17,23.82,0.0,0.0,80.0
2015-4-19,5.32,18.32,11.82,23.641,0.0,0.0,80.0
2015-4-20,2.81,20.52,11.66,23.089,0.0,0.0,80.0
2015-4-21,3.61,22.62,13.12,24.691,0.0,0.0,80.0
2015-4-22,5.81,23.2,14.5,25.249,0.0,0.0,80.0
2015-4-23,3.11,21.51,12.31,25.129,0.0,0.0,80.0
2015-4-24,2.6,22.21,12.41,24.85,0.4,0.0,80.0
2015-4-25,10.52,15.33,12.93,7.0,10.8,0.0,80.0
2015-4-26,9.12,19.81,14.46,14.961,15.2,0.0,80.0
2015-4-27,8.02,13.62,10.82,3.013,21.0,0.0,80.0
2015-4-28,3.92,12.94,8.43,18.053,0.0,0.0,80.0
2015-4-29,0.72,16.52,8.62,20.129,0.0,0.0,80.0
2015-4-30,5.52,13.52,9.52,12.054,18.8,0.0,80.0
2015-5-1,8.22,13.02,10.62,4.577,23.4,0.0,80.0
2015-5-2,9.12,15.12,12.12,8.124,9.6,0.0,80.0
2015-5-3,11.11,18.11,14.61,6.634,27.0,0.0,80.0
2015-5-4,11.7,22.31,17.0,18.351,0.4,0.0,80.0
2015-5-5,16.31,20.72,18.52,17.508,0.0,0.0,80.0
2015-5-6,8.03,17.93,12.98,20.085,0.0,0.0,80.0
2015-5-7,6.83,17.92,12.38,24.644,0.0,0.0,80.0
2015-5-8,5.82,19.52,12.67,12.531,0.0,0.0,80.0
2015-5-9,11.82,20.33,16.07,20.129,0.4,0.0,80.0
2015-5-10,6.62,22.92,14.77,26.439,0.0,0.0,80.0
2015-5-11,9.21,27.51,18.36,24.0,0.0,0.0,80.0
2015-5-12,14.9,28.59,21.75,22.487,0.0,0.0,80.0
2015-5-13,7.7,26.78,17.24,24.664,5.2,0.0,80.0
2015-5-14,11.22,19.32,15.27,11.568,2.4,0.0,80.0
2015-5-15,8.63,13.24,10.94,7.807,0.0,0.0,80.0
2015-5-16,5.91,18.73,12.32,19.243,0.0,0.0,80.0
2015-5-17,10.61,19.43,15.02,27.119,0.0,0.0,80.0
2015-5-18,4.82,22.01,13.42,28.968,0.0,0.0,80.0
2015-5-19,8.52,16.23,12.38,21.81,1.4,0.0,80.0
2015-5-20,7.13,14.14,10.63,19.923,0.0,0.0,80.0
2015-5-21,2.82,16.84,9.83,23.565,0.0,0.0,80.0
2015-5-22,3.42,18.93,11.18,26.917,0.0,0.0,80.0
2015-5-23,7.32,20.73,14.03,18.492,0.0,0.0,80.0
2015-5-24,9.33,21.83,15.58,21.448,0.0,0.0,80.0
2015-5-25,7.52,16.43,11.97,10.368,13.0,0.0,80.0
2015-5-26,6.62,14.34,10.48,18.746,0.0,0.0,80.0
2015-5-27,4.23,18.83,11.53,26.475,0.0,0.0,80.0
2015-5-28,5.63,21.62,13.63,23.562,0.0,0.0,80.0
2015-5-29,10.82,19.21,15.02,17.557,0.4,0.0,80.0
2015-5-30,10.23,18.33,14.28,18.394,0.4,0.0,80.0
2015-5-31,8.02,21.12,14.57,18.453,3.4,0.0,80.0
2015-6-1,8.92,15.72,12.32,13.144,2.2,0.0,80.0
2015-6-2,10.01,25.21,17.61,25.968,0.0,0.0,80.0
2015-6-3,13.32,23.81,18.56,20.494,0.0,0.0,80.0
2015-6-4,9.81,29.31,19.56,29.353,0.0,0.0,80.0
2015-6-5,14.8,32.92,23.86,27.979,8.0,0.0,80.0
2015-6-6,14.31,24.62,19.46,27.576,0.0,0.0,80.0
2015-6-7,11.21,25.62,18.41,26.427,0.0,0.0,80.0
2015-6-8,11.92,23.42,17.67,25.515,0.0,0.0,80.0
2015-6-9,12.63,19.83,16.23,19.468,0.0,0.0,80.0
2015-6-10,11.32,23.62,17.47,27.648,0.0,0.0,80.0
2015-6-11,13.62,29.42,21.52,27.796,0.0,0.0,80.0
2015-6-12,17.02,27.13,22.07,13.817,19.8,0.0,80.0
2015-6-13,15.13,24.92,20.03,25.773,0.0,0.0,80.0
2015-6-14,13.02,24.33,18.67,18.978,2.2,0.0,80.0
2015-6-15,14.82,22.23,18.52,14.263,0.2,0.0,80.0
